Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
8312,Receive,07:33:57.961.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
8313,Receive,07:33:57.965.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8314,Receive,07:33:57.965.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8315,Receive,07:33:57.967.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8316,Receive,07:33:57.969.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
8317,Receive,07:33:57.971.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
8318,Send,07:33:57.972.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8319,Receive,07:33:57.975.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
8320,Receive,07:33:57.977.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8321,Receive,07:33:57.979.0,0x00000600,Data,Standard,0x08,94 19 52 b1 ff b9 28 00 
8322,Receive,07:33:57.981.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8323,Send,07:33:57.984.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8324,Receive,07:33:57.987.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8325,Receive,07:33:57.989.0,0x00000600,Data,Standard,0x08,a4 29 52 b1 ff b9 28 00 
8326,Send,07:33:57.996.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8327,Receive,07:33:57.997.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8328,Receive,07:33:57.999.0,0x00000600,Data,Standard,0x08,b4 39 52 b1 ff b9 28 00 
8329,Receive,07:33:58.007.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8330,Send,07:33:58.008.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8331,Receive,07:33:58.009.0,0x00000600,Data,Standard,0x08,c4 49 52 b1 ff b9 28 00 
8332,Receive,07:33:58.017.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8333,Receive,07:33:58.019.0,0x00000600,Data,Standard,0x08,d4 59 52 b1 ff b9 28 00 
8334,Send,07:33:58.020.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8335,Receive,07:33:58.027.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8336,Receive,07:33:58.029.0,0x00000600,Data,Standard,0x08,e4 69 52 b1 ff b9 28 00 
8337,Send,07:33:58.032.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8338,Receive,07:33:58.037.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8339,Receive,07:33:58.039.0,0x00000600,Data,Standard,0x08,f4 79 52 b1 ff b9 28 00 
8340,Send,07:33:58.044.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8341,Receive,07:33:58.047.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8342,Receive,07:33:58.049.0,0x00000600,Data,Standard,0x08,04 89 52 b1 ff b9 28 00 
8343,Receive,07:33:58.051.0,0x00000601,Data,Standard,0x08,8e 69 20 00 00 00 3f f8 
8344,Receive,07:33:58.055.0,0x00000602,Data,Standard,0x08,9e 66 40 00 00 00 04 bc 
8345,Receive,07:33:58.055.0,0x00000604,Data,Standard,0x08,42 68 29 9b 82 28 43 71 
8346,Send,07:33:58.056.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8347,Receive,07:33:58.057.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8348,Receive,07:33:58.059.0,0x00000600,Data,Standard,0x08,14 99 52 b1 ff b9 28 00 
8349,Receive,07:33:58.061.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
8350,Receive,07:33:58.065.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8351,Receive,07:33:58.065.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8352,Receive,07:33:58.067.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8353,Send,07:33:58.068.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8354,Receive,07:33:58.069.0,0x00000600,Data,Standard,0x08,24 a9 52 b1 ff b9 28 00 
8355,Receive,07:33:58.071.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
8356,Receive,07:33:58.075.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
8357,Receive,07:33:58.077.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8358,Receive,07:33:58.079.0,0x00000600,Data,Standard,0x08,34 b9 52 b1 ff b9 28 00 
8359,Send,07:33:58.080.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8360,Receive,07:33:58.081.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8361,Receive,07:33:58.087.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8362,Receive,07:33:58.089.0,0x00000600,Data,Standard,0x08,44 c9 52 b1 ff b9 28 00 
8363,Send,07:33:58.092.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8364,Receive,07:33:58.097.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8365,Receive,07:33:58.099.0,0x00000600,Data,Standard,0x08,54 d9 52 b1 ff b9 28 00 
8366,Send,07:33:58.104.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8367,Receive,07:33:58.107.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8368,Receive,07:33:58.109.0,0x00000600,Data,Standard,0x08,64 e9 52 b1 ff b9 28 00 
8369,Send,07:33:58.116.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8370,Receive,07:33:58.117.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8371,Receive,07:33:58.119.0,0x00000600,Data,Standard,0x08,74 f9 52 b1 ff b9 28 00 
8372,Receive,07:33:58.127.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8373,Send,07:33:58.128.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8374,Receive,07:33:58.129.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
8375,Receive,07:33:58.137.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8376,Receive,07:33:58.139.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
8377,Send,07:33:58.140.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8378,Receive,07:33:58.147.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8379,Receive,07:33:58.149.0,0x00000600,Data,Standard,0x08,94 19 52 b1 ff b9 28 00 
8380,Receive,07:33:58.151.0,0x00000601,Data,Standard,0x08,9e 79 20 00 00 00 3f f8 
8381,Send,07:33:58.152.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8382,Receive,07:33:58.155.0,0x00000602,Data,Standard,0x08,8e 76 40 00 00 00 04 bc 
8383,Receive,07:33:58.155.0,0x00000604,Data,Standard,0x08,52 78 29 9b 82 28 43 71 
8384,Receive,07:33:58.157.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8385,Receive,07:33:58.159.0,0x00000600,Data,Standard,0x08,a4 29 52 b1 ff b9 28 00 
8386,Receive,07:33:58.161.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
8387,Send,07:33:58.164.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8388,Receive,07:33:58.165.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8389,Receive,07:33:58.165.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8390,Receive,07:33:58.167.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8391,Receive,07:33:58.169.0,0x00000600,Data,Standard,0x08,b4 39 52 b1 ff b9 28 00 
8392,Receive,07:33:58.171.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
8393,Receive,07:33:58.175.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
8394,Send,07:33:58.176.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8395,Receive,07:33:58.177.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8396,Receive,07:33:58.179.0,0x00000600,Data,Standard,0x08,c4 49 52 b1 ff b9 28 00 
8397,Receive,07:33:58.181.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8398,Receive,07:33:58.187.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8399,Send,07:33:58.188.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8400,Receive,07:33:58.189.0,0x00000600,Data,Standard,0x08,d4 59 52 b1 ff b9 28 00 
8401,Receive,07:33:58.197.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8402,Receive,07:33:58.199.0,0x00000600,Data,Standard,0x08,e4 69 52 b1 ff b9 28 00 
8403,Send,07:33:58.200.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8404,Receive,07:33:58.207.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8405,Receive,07:33:58.209.0,0x00000600,Data,Standard,0x08,f4 79 52 b1 ff b9 28 00 
8406,Send,07:33:58.212.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8407,Receive,07:33:58.217.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8408,Receive,07:33:58.219.0,0x00000600,Data,Standard,0x08,04 89 52 b1 ff b9 28 00 
8409,Send,07:33:58.224.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8410,Receive,07:33:58.227.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8411,Receive,07:33:58.229.0,0x00000600,Data,Standard,0x08,14 99 52 b1 ff b9 28 00 
8412,Send,07:33:58.236.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8413,Receive,07:33:58.237.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8414,Receive,07:33:58.239.0,0x00000600,Data,Standard,0x08,24 a9 52 b1 ff b9 28 00 
8415,Receive,07:33:58.247.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8416,Send,07:33:58.248.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8417,Receive,07:33:58.249.0,0x00000600,Data,Standard,0x08,34 b9 52 b1 ff b9 28 00 
8418,Receive,07:33:58.251.0,0x00000601,Data,Standard,0x08,6e 89 20 00 00 00 3f f8 
8419,Receive,07:33:58.255.0,0x00000602,Data,Standard,0x08,7e 86 40 00 00 00 04 bc 
8420,Receive,07:33:58.255.0,0x00000604,Data,Standard,0x08,a2 88 29 9b 82 28 43 71 
8421,Receive,07:33:58.257.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8422,Receive,07:33:58.259.0,0x00000600,Data,Standard,0x08,44 c9 52 b1 ff b9 28 00 
8423,Send,07:33:58.260.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8424,Receive,07:33:58.261.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
8425,Receive,07:33:58.265.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8426,Receive,07:33:58.265.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8427,Receive,07:33:58.267.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8428,Receive,07:33:58.269.0,0x00000600,Data,Standard,0x08,54 d9 52 b1 ff b9 28 00 
8429,Receive,07:33:58.271.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
8430,Send,07:33:58.272.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8431,Receive,07:33:58.275.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
8432,Receive,07:33:58.277.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8433,Receive,07:33:58.279.0,0x00000600,Data,Standard,0x08,64 e9 52 b1 ff b9 28 00 
8434,Receive,07:33:58.281.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8435,Send,07:33:58.284.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8436,Receive,07:33:58.287.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8437,Receive,07:33:58.289.0,0x00000600,Data,Standard,0x08,74 f9 52 b1 ff b9 28 00 
8438,Send,07:33:58.296.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8439,Receive,07:33:58.297.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8440,Receive,07:33:58.299.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
8441,Receive,07:33:58.307.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8442,Send,07:33:58.308.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8443,Receive,07:33:58.309.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
8444,Receive,07:33:58.317.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8445,Receive,07:33:58.319.0,0x00000600,Data,Standard,0x08,94 19 52 b1 ff b9 28 00 
8446,Send,07:33:58.320.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8447,Receive,07:33:58.327.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8448,Receive,07:33:58.329.0,0x00000600,Data,Standard,0x08,a4 29 52 b1 ff b9 28 00 
8449,Send,07:33:58.332.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8450,Receive,07:33:58.337.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8451,Receive,07:33:58.339.0,0x00000600,Data,Standard,0x08,b4 39 52 b1 ff b9 28 00 
8452,Send,07:33:58.344.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8453,Receive,07:33:58.347.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8454,Receive,07:33:58.349.0,0x00000600,Data,Standard,0x08,c4 49 52 b1 ff b9 28 00 
8455,Receive,07:33:58.351.0,0x00000601,Data,Standard,0x08,7e 99 20 00 00 00 3f f8 
8456,Receive,07:33:58.355.0,0x00000602,Data,Standard,0x08,6e 96 40 00 00 00 04 bc 
8457,Receive,07:33:58.355.0,0x00000604,Data,Standard,0x08,b2 98 29 9b 82 28 43 71 
8458,Send,07:33:58.356.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8459,Receive,07:33:58.357.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8460,Receive,07:33:58.359.0,0x00000600,Data,Standard,0x08,d4 59 52 b1 ff b9 28 00 
8461,Receive,07:33:58.361.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
8462,Receive,07:33:58.365.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8463,Receive,07:33:58.365.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8464,Receive,07:33:58.367.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8465,Send,07:33:58.368.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8466,Receive,07:33:58.369.0,0x00000600,Data,Standard,0x08,e4 69 52 b1 ff b9 28 00 
8467,Receive,07:33:58.371.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
8468,Receive,07:33:58.375.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
8469,Receive,07:33:58.377.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8470,Receive,07:33:58.379.0,0x00000600,Data,Standard,0x08,f4 79 52 b1 ff b9 28 00 
8471,Send,07:33:58.380.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8472,Receive,07:33:58.381.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8473,Receive,07:33:58.387.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8474,Receive,07:33:58.389.0,0x00000600,Data,Standard,0x08,04 89 52 b1 ff b9 28 00 
8475,Send,07:33:58.392.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8476,Receive,07:33:58.397.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8477,Receive,07:33:58.399.0,0x00000600,Data,Standard,0x08,14 99 52 b1 ff b9 28 00 
8478,Send,07:33:58.404.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8479,Receive,07:33:58.407.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8480,Receive,07:33:58.409.0,0x00000600,Data,Standard,0x08,24 a9 52 b1 ff b9 28 00 
8481,Send,07:33:58.416.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8482,Receive,07:33:58.417.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8483,Receive,07:33:58.419.0,0x00000600,Data,Standard,0x08,34 b9 52 b1 ff b9 28 00 
8484,Receive,07:33:58.427.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8485,Send,07:33:58.428.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8486,Receive,07:33:58.429.0,0x00000600,Data,Standard,0x08,44 c9 52 b1 ff b9 28 00 
8487,Receive,07:33:58.437.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8488,Receive,07:33:58.439.0,0x00000600,Data,Standard,0x08,54 d9 52 b1 ff b9 28 00 
8489,Send,07:33:58.440.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8490,Receive,07:33:58.447.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8491,Receive,07:33:58.449.0,0x00000600,Data,Standard,0x08,64 e9 52 b1 ff b9 28 00 
8492,Receive,07:33:58.451.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
8493,Send,07:33:58.452.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8494,Receive,07:33:58.455.0,0x00000602,Data,Standard,0x08,5e a6 40 00 00 00 04 bc 
8495,Receive,07:33:58.455.0,0x00000604,Data,Standard,0x08,80 a8 29 99 82 28 43 71 
8496,Receive,07:33:58.457.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8497,Receive,07:33:58.459.0,0x00000600,Data,Standard,0x08,74 f9 52 b1 ff b9 28 00 
8498,Receive,07:33:58.461.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
8499,Receive,07:33:58.463.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8500,Send,07:33:58.464.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8501,Receive,07:33:58.465.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8502,Receive,07:33:58.467.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8503,Receive,07:33:58.469.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
8504,Receive,07:33:58.471.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
8505,Receive,07:33:58.475.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
8506,Send,07:33:58.476.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8507,Receive,07:33:58.477.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8508,Receive,07:33:58.479.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
8509,Receive,07:33:58.481.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8510,Receive,07:33:58.487.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8511,Send,07:33:58.488.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8512,Receive,07:33:58.489.0,0x00000600,Data,Standard,0x08,94 19 52 b1 ff b9 28 00 
8513,Receive,07:33:58.497.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8514,Receive,07:33:58.499.0,0x00000600,Data,Standard,0x08,a4 29 52 b1 ff b9 28 00 
8515,Send,07:33:58.500.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8516,Receive,07:33:58.507.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8517,Receive,07:33:58.509.0,0x00000600,Data,Standard,0x08,b4 39 52 b1 ff b9 28 00 
8518,Send,07:33:58.512.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8519,Receive,07:33:58.517.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8520,Receive,07:33:58.519.0,0x00000600,Data,Standard,0x08,c4 49 52 b1 ff b9 28 00 
8521,Send,07:33:58.524.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8522,Receive,07:33:58.527.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8523,Receive,07:33:58.529.0,0x00000600,Data,Standard,0x08,d4 59 52 b1 ff b9 28 00 
8524,Send,07:33:58.536.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8525,Receive,07:33:58.537.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8526,Receive,07:33:58.539.0,0x00000600,Data,Standard,0x08,e4 69 52 b1 ff b9 28 00 
8527,Receive,07:33:58.547.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8528,Send,07:33:58.548.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8529,Receive,07:33:58.549.0,0x00000600,Data,Standard,0x08,f4 79 52 b1 ff b9 28 00 
8530,Receive,07:33:58.551.0,0x00000601,Data,Standard,0x08,5e b9 20 00 00 00 3f f8 
8531,Receive,07:33:58.553.0,0x00000602,Data,Standard,0x08,4e b6 40 00 00 00 04 bc 
8532,Receive,07:33:58.555.0,0x00000604,Data,Standard,0x08,94 b8 29 9d 82 28 43 71 
8533,Receive,07:33:58.557.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8534,Receive,07:33:58.559.0,0x00000600,Data,Standard,0x08,04 89 52 b1 ff b9 28 00 
8535,Send,07:33:58.560.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8536,Receive,07:33:58.561.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
8537,Receive,07:33:58.565.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8538,Receive,07:33:58.565.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8539,Receive,07:33:58.567.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8540,Receive,07:33:58.569.0,0x00000600,Data,Standard,0x08,68 99 52 b1 ff c5 28 00 
8541,Receive,07:33:58.571.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
8542,Send,07:33:58.572.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8543,Receive,07:33:58.575.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
8544,Receive,07:33:58.577.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8545,Receive,07:33:58.579.0,0x00000600,Data,Standard,0x08,58 a9 52 b1 ff c5 28 00 
8546,Receive,07:33:58.581.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8547,Send,07:33:58.584.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8548,Receive,07:33:58.587.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8549,Receive,07:33:58.589.0,0x00000600,Data,Standard,0x08,48 b9 52 b1 ff c5 28 00 
8550,Send,07:33:58.596.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8551,Receive,07:33:58.597.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8552,Receive,07:33:58.599.0,0x00000600,Data,Standard,0x08,38 c9 52 b1 ff c5 28 00 
8553,Receive,07:33:58.607.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8554,Send,07:33:58.608.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8555,Receive,07:33:58.609.0,0x00000600,Data,Standard,0x08,28 d9 52 b1 ff c5 28 00 
8556,Receive,07:33:58.617.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8557,Receive,07:33:58.619.0,0x00000600,Data,Standard,0x08,18 e9 52 b1 ff c5 28 00 
8558,Send,07:33:58.620.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8559,Receive,07:33:58.627.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8560,Receive,07:33:58.629.0,0x00000600,Data,Standard,0x08,08 f9 52 b1 ff c5 28 00 
8561,Send,07:33:58.632.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8562,Receive,07:33:58.637.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8563,Receive,07:33:58.639.0,0x00000600,Data,Standard,0x08,f8 09 52 b1 ff c5 28 00 
8564,Send,07:33:58.644.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8565,Receive,07:33:58.647.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8566,Receive,07:33:58.649.0,0x00000600,Data,Standard,0x08,f8 09 52 b1 ff c5 28 00 
8567,Receive,07:33:58.651.0,0x00000601,Data,Standard,0x08,2e c9 20 00 00 00 3f f8 
8568,Receive,07:33:58.655.0,0x00000602,Data,Standard,0x08,3e c6 40 00 00 00 04 bc 
8569,Receive,07:33:58.655.0,0x00000604,Data,Standard,0x08,e0 c8 29 99 82 28 43 71 
8570,Send,07:33:58.656.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8571,Receive,07:33:58.657.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8572,Receive,07:33:58.659.0,0x00000600,Data,Standard,0x08,e8 19 52 b1 ff c5 28 00 
8573,Receive,07:33:58.661.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
8574,Receive,07:33:58.665.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8575,Receive,07:33:58.665.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
8576,Receive,07:33:58.667.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8577,Send,07:33:58.668.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8578,Receive,07:33:58.669.0,0x00000600,Data,Standard,0x08,d8 29 52 b1 ff c5 28 00 
8579,Receive,07:33:58.671.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
8580,Receive,07:33:58.675.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
