Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
9436,Receive,08:45:54.286.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
9437,Receive,08:45:54.288.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9438,Send,08:45:54.289.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9439,Receive,08:45:54.290.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
9440,Receive,08:45:54.294.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9441,Receive,08:45:54.296.0,0x00000600,Data,Standard,0x08,6c b9 52 a5 ff c5 18 00 
9442,Receive,08:45:54.298.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
9443,Send,08:45:54.301.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9444,Receive,08:45:54.304.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9445,Receive,08:45:54.306.0,0x00000600,Data,Standard,0x08,1c c9 52 a5 ff c5 18 00 
9446,Receive,08:45:54.308.0,0x16500011,Data,Extend,0x08,e8 03 ef 14 00 00 00 00 
9447,Receive,08:45:54.310.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
9448,Receive,08:45:54.312.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
9449,Send,08:45:54.313.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9450,Receive,08:45:54.314.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9451,Receive,08:45:54.316.0,0x00000600,Data,Standard,0x08,0c d9 52 a5 ff c5 18 00 
9452,Receive,08:45:54.318.0,0x16500014,Data,Extend,0x08,ef 14 ef 14 00 00 01 00 
9453,Receive,08:45:54.320.0,0x00000603,Data,Standard,0x08,80 06 4c 8c 86 c0 00 00 
9454,Receive,08:45:54.322.0,0x00000605,Data,Standard,0x08,8b 71 04 01 fa 82 80 01 
9455,Receive,08:45:54.324.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9456,Send,08:45:54.325.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9457,Receive,08:45:54.326.0,0x00000600,Data,Standard,0x08,3c e9 52 a5 ff c5 18 00 
9458,Receive,08:45:54.328.0,0x00000606,Data,Standard,0x08,67 4b 3a 80 61 11 83 00 
9459,Receive,08:45:54.330.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
9460,Receive,08:45:54.332.0,0x00000607,Data,Standard,0x08,84 00 07 0d 00 4e c0 00 
9461,Receive,08:45:54.334.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9462,Receive,08:45:54.336.0,0x00000600,Data,Standard,0x08,2c f9 52 a5 ff c5 18 00 
9463,Send,08:45:54.337.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9464,Receive,08:45:54.338.0,0x00000609,Data,Standard,0x08,09 04 31 01 01 00 04 00 
9465,Receive,08:45:54.342.0,0x1b800010,Data,Extend,0x08,10 00 00 00 00 00 00 00 
9466,Receive,08:45:54.344.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9467,Receive,08:45:54.346.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
9468,Receive,08:45:54.348.0,0x18000010,Data,Extend,0x08,01 90 01 72 01 90 01 68 
9469,Send,08:45:54.349.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9470,Receive,08:45:54.350.0,0x18300010,Data,Extend,0x08,14 a9 00 00 14 be 14 6c 
9471,Receive,08:45:54.352.0,0x17100010,Data,Extend,0x08,00 00 0d 1c 00 00 09 76 
9472,Receive,08:45:54.354.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9473,Receive,08:45:54.356.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
9474,Receive,08:45:54.358.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
9475,Receive,08:45:54.360.0,0x14000010,Data,Extend,0x08,86 00 fa 00 14 00 00 00 
9476,Send,08:45:54.361.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9477,Receive,08:45:54.362.0,0x00000622,Data,Standard,0x08,00 3f 3f 00 00 00 00 00 
9478,Receive,08:45:54.364.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9479,Receive,08:45:54.366.0,0x00000600,Data,Standard,0x08,cc 19 52 a5 ff c5 18 00 
9480,Receive,08:45:54.368.0,0x00000601,Data,Standard,0x08,9e 79 20 00 00 00 3f f8 
9481,Receive,08:45:54.370.0,0x00000602,Data,Standard,0x08,8e 76 40 00 00 00 04 bc 
9482,Receive,08:45:54.372.0,0x00000604,Data,Standard,0x08,b4 78 29 7d 82 28 43 71 
9483,Send,08:45:54.373.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9484,Receive,08:45:54.374.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9485,Receive,08:45:54.376.0,0x00000600,Data,Standard,0x08,fc 29 52 a5 ff c5 18 00 
9486,Receive,08:45:54.378.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
9487,Receive,08:45:54.380.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
9488,Receive,08:45:54.382.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9489,Receive,08:45:54.384.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9490,Send,08:45:54.385.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9491,Receive,08:45:54.386.0,0x00000600,Data,Standard,0x08,ec 39 52 a5 ff c5 18 00 
9492,Receive,08:45:54.388.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9493,Receive,08:45:54.390.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
9494,Receive,08:45:54.394.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9495,Receive,08:45:54.396.0,0x00000600,Data,Standard,0x08,9c 49 52 a5 ff c5 18 00 
9496,Send,08:45:54.397.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9497,Receive,08:45:54.398.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
9498,Receive,08:45:54.404.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9499,Receive,08:45:54.406.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
9500,Send,08:45:54.409.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9501,Receive,08:45:54.414.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9502,Receive,08:45:54.416.0,0x00000600,Data,Standard,0x08,bc 69 52 a5 ff c5 18 00 
9503,Send,08:45:54.421.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9504,Receive,08:45:54.424.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9505,Receive,08:45:54.426.0,0x00000600,Data,Standard,0x08,ac 79 52 a5 ff c5 18 00 
9506,Send,08:45:54.433.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9507,Receive,08:45:54.434.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9508,Receive,08:45:54.436.0,0x00000600,Data,Standard,0x08,5c 89 52 a5 ff c5 18 00 
9509,Receive,08:45:54.444.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9510,Send,08:45:54.445.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9511,Receive,08:45:54.446.0,0x00000600,Data,Standard,0x08,4c 99 52 a5 ff c5 18 00 
9512,Receive,08:45:54.454.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9513,Receive,08:45:54.456.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
9514,Send,08:45:54.457.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9515,Receive,08:45:54.464.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9516,Receive,08:45:54.466.0,0x00000600,Data,Standard,0x08,6c b9 52 a5 ff c5 18 00 
9517,Receive,08:45:54.468.0,0x00000601,Data,Standard,0x08,6e 89 20 00 00 00 3f f8 
9518,Send,08:45:54.469.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9519,Receive,08:45:54.470.0,0x00000602,Data,Standard,0x08,7e 86 40 00 00 00 04 bc 
9520,Receive,08:45:54.472.0,0x00000604,Data,Standard,0x08,44 88 29 7d 82 28 43 71 
9521,Receive,08:45:54.474.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9522,Receive,08:45:54.476.0,0x00000600,Data,Standard,0x08,1c c9 52 a5 ff c5 18 00 
9523,Receive,08:45:54.478.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
9524,Receive,08:45:54.480.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
9525,Send,08:45:54.481.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9526,Receive,08:45:54.482.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9527,Receive,08:45:54.484.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9528,Receive,08:45:54.486.0,0x00000600,Data,Standard,0x08,0c d9 52 a5 ff c5 18 00 
9529,Receive,08:45:54.488.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9530,Receive,08:45:54.490.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
9531,Send,08:45:54.493.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9532,Receive,08:45:54.494.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9533,Receive,08:45:54.496.0,0x00000600,Data,Standard,0x08,3c e9 52 a5 ff c5 18 00 
9534,Receive,08:45:54.498.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
9535,Receive,08:45:54.504.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9536,Send,08:45:54.505.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9537,Receive,08:45:54.506.0,0x00000600,Data,Standard,0x08,2c f9 52 a5 ff c5 18 00 
9538,Receive,08:45:54.514.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9539,Receive,08:45:54.516.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
9540,Send,08:45:54.517.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9541,Receive,08:45:54.524.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9542,Receive,08:45:54.526.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
9543,Send,08:45:54.529.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9544,Receive,08:45:54.534.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9545,Receive,08:45:54.536.0,0x00000600,Data,Standard,0x08,cc 19 52 a5 ff c5 18 00 
9546,Send,08:45:54.541.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9547,Receive,08:45:54.544.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9548,Receive,08:45:54.546.0,0x00000600,Data,Standard,0x08,fc 29 52 a5 ff c5 18 00 
9549,Send,08:45:54.553.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9550,Receive,08:45:54.554.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9551,Receive,08:45:54.556.0,0x00000600,Data,Standard,0x08,ec 39 52 a5 ff c5 18 00 
9552,Receive,08:45:54.564.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9553,Send,08:45:54.565.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9554,Receive,08:45:54.566.0,0x00000600,Data,Standard,0x08,9c 49 52 a5 ff c5 18 00 
9555,Receive,08:45:54.568.0,0x00000601,Data,Standard,0x08,7e 99 20 00 00 00 3f f8 
9556,Receive,08:45:54.570.0,0x00000602,Data,Standard,0x08,6e 96 40 00 00 00 04 bc 
9557,Receive,08:45:54.572.0,0x00000604,Data,Standard,0x08,54 98 29 7d 82 28 43 71 
9558,Receive,08:45:54.574.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9559,Receive,08:45:54.576.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
9560,Send,08:45:54.577.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9561,Receive,08:45:54.578.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
9562,Receive,08:45:54.580.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
9563,Receive,08:45:54.582.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9564,Receive,08:45:54.584.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9565,Receive,08:45:54.586.0,0x00000600,Data,Standard,0x08,bc 69 52 a5 ff c5 18 00 
9566,Receive,08:45:54.588.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9567,Send,08:45:54.589.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9568,Receive,08:45:54.590.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
9569,Receive,08:45:54.594.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9570,Receive,08:45:54.596.0,0x00000600,Data,Standard,0x08,ac 79 52 a5 ff c5 18 00 
9571,Receive,08:45:54.598.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
9572,Send,08:45:54.601.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9573,Receive,08:45:54.604.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9574,Receive,08:45:54.606.0,0x00000600,Data,Standard,0x08,20 89 52 a5 ff b9 18 00 
9575,Send,08:45:54.613.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9576,Receive,08:45:54.614.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9577,Receive,08:45:54.616.0,0x00000600,Data,Standard,0x08,30 99 52 a5 ff b9 18 00 
9578,Receive,08:45:54.624.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9579,Send,08:45:54.625.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9580,Receive,08:45:54.626.0,0x00000600,Data,Standard,0x08,00 a9 52 a5 ff b9 18 00 
9581,Receive,08:45:54.634.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9582,Receive,08:45:54.636.0,0x00000600,Data,Standard,0x08,10 b9 52 a5 ff b9 18 00 
9583,Send,08:45:54.637.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9584,Receive,08:45:54.644.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9585,Receive,08:45:54.646.0,0x00000600,Data,Standard,0x08,60 c9 52 a5 ff b9 18 00 
9586,Send,08:45:54.649.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9587,Receive,08:45:54.654.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9588,Receive,08:45:54.656.0,0x00000600,Data,Standard,0x08,70 d9 52 a5 ff b9 18 00 
9589,Send,08:45:54.661.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9590,Receive,08:45:54.664.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9591,Receive,08:45:54.666.0,0x00000600,Data,Standard,0x08,40 e9 52 a5 ff b9 18 00 
9592,Receive,08:45:54.668.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
9593,Receive,08:45:54.670.0,0x00000602,Data,Standard,0x08,5e a6 40 00 00 00 04 bc 
9594,Receive,08:45:54.672.0,0x00000604,Data,Standard,0x08,64 a8 29 7d 82 28 43 71 
9595,Send,08:45:54.673.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9596,Receive,08:45:54.674.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9597,Receive,08:45:54.676.0,0x00000600,Data,Standard,0x08,50 f9 52 a5 ff b9 18 00 
9598,Receive,08:45:54.678.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
9599,Receive,08:45:54.680.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9600,Receive,08:45:54.682.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9601,Receive,08:45:54.684.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9602,Send,08:45:54.685.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9603,Receive,08:45:54.686.0,0x00000600,Data,Standard,0x08,a0 09 52 a5 ff b9 18 00 
9604,Receive,08:45:54.688.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9605,Receive,08:45:54.690.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
9606,Receive,08:45:54.694.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9607,Receive,08:45:54.696.0,0x00000600,Data,Standard,0x08,a0 09 52 a5 ff b9 18 00 
9608,Send,08:45:54.697.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9609,Receive,08:45:54.698.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
9610,Receive,08:45:54.704.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9611,Receive,08:45:54.706.0,0x00000600,Data,Standard,0x08,b0 19 52 a5 ff b9 18 00 
9612,Send,08:45:54.709.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9613,Receive,08:45:54.714.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9614,Receive,08:45:54.716.0,0x00000600,Data,Standard,0x08,80 29 52 a5 ff b9 18 00 
9615,Send,08:45:54.721.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9616,Receive,08:45:54.724.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9617,Receive,08:45:54.726.0,0x00000600,Data,Standard,0x08,90 39 52 a5 ff b9 18 00 
9618,Send,08:45:54.733.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9619,Receive,08:45:54.734.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9620,Receive,08:45:54.736.0,0x00000600,Data,Standard,0x08,e0 49 52 a5 ff b9 18 00 
9621,Receive,08:45:54.744.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9622,Send,08:45:54.745.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9623,Receive,08:45:54.746.0,0x00000600,Data,Standard,0x08,f0 59 52 a5 ff b9 18 00 
9624,Receive,08:45:54.754.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9625,Receive,08:45:54.756.0,0x00000600,Data,Standard,0x08,c0 69 52 a5 ff b9 18 00 
9626,Send,08:45:54.757.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9627,Receive,08:45:54.764.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9628,Receive,08:45:54.766.0,0x00000600,Data,Standard,0x08,d0 79 52 a5 ff b9 18 00 
9629,Receive,08:45:54.768.0,0x00000601,Data,Standard,0x08,5e b9 20 00 00 00 3f f8 
9630,Send,08:45:54.769.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9631,Receive,08:45:54.770.0,0x00000602,Data,Standard,0x08,4e b6 40 00 00 00 04 bc 
9632,Receive,08:45:54.772.0,0x00000604,Data,Standard,0x08,76 b8 29 7f 82 28 43 71 
9633,Receive,08:45:54.774.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9634,Receive,08:45:54.776.0,0x00000600,Data,Standard,0x08,20 89 52 a5 ff b9 18 00 
9635,Receive,08:45:54.778.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
9636,Receive,08:45:54.780.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9637,Send,08:45:54.781.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9638,Receive,08:45:54.782.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9639,Receive,08:45:54.784.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9640,Receive,08:45:54.786.0,0x00000600,Data,Standard,0x08,30 99 52 a5 ff b9 18 00 
9641,Receive,08:45:54.788.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9642,Receive,08:45:54.790.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
9643,Send,08:45:54.793.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9644,Receive,08:45:54.794.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9645,Receive,08:45:54.796.0,0x00000600,Data,Standard,0x08,00 a9 52 a5 ff b9 18 00 
9646,Receive,08:45:54.798.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
9647,Receive,08:45:54.804.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9648,Send,08:45:54.805.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9649,Receive,08:45:54.806.0,0x00000600,Data,Standard,0x08,10 b9 52 a5 ff b9 18 00 
9650,Receive,08:45:54.814.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9651,Receive,08:45:54.816.0,0x00000600,Data,Standard,0x08,60 c9 52 a5 ff b9 18 00 
9652,Send,08:45:54.817.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9653,Receive,08:45:54.824.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9654,Receive,08:45:54.826.0,0x00000600,Data,Standard,0x08,70 d9 52 a5 ff b9 18 00 
9655,Send,08:45:54.829.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9656,Receive,08:45:54.834.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9657,Receive,08:45:54.836.0,0x00000600,Data,Standard,0x08,40 e9 52 a5 ff b9 18 00 
9658,Send,08:45:54.841.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9659,Receive,08:45:54.844.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9660,Receive,08:45:54.846.0,0x00000600,Data,Standard,0x08,50 f9 52 a5 ff b9 18 00 
9661,Send,08:45:54.853.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9662,Receive,08:45:54.854.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9663,Receive,08:45:54.856.0,0x00000600,Data,Standard,0x08,a0 09 52 a5 ff b9 18 00 
9664,Receive,08:45:54.864.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9665,Send,08:45:54.865.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9666,Receive,08:45:54.866.0,0x00000600,Data,Standard,0x08,a0 09 52 a5 ff b9 18 00 
9667,Receive,08:45:54.868.0,0x00000601,Data,Standard,0x08,2e c9 20 00 00 00 3f f8 
9668,Receive,08:45:54.870.0,0x00000602,Data,Standard,0x08,3e c6 40 00 00 00 04 bc 
9669,Receive,08:45:54.872.0,0x00000604,Data,Standard,0x08,04 c8 29 7d 82 28 43 71 
9670,Receive,08:45:54.874.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9671,Receive,08:45:54.876.0,0x00000600,Data,Standard,0x08,b0 19 52 a5 ff b9 18 00 
9672,Send,08:45:54.877.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9673,Receive,08:45:54.878.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
9674,Receive,08:45:54.880.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9675,Receive,08:45:54.882.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9676,Receive,08:45:54.884.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9677,Receive,08:45:54.886.0,0x00000600,Data,Standard,0x08,80 29 52 a5 ff b9 18 00 
9678,Receive,08:45:54.888.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
9679,Send,08:45:54.889.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9680,Receive,08:45:54.890.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
9681,Receive,08:45:54.894.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9682,Receive,08:45:54.896.0,0x00000600,Data,Standard,0x08,90 39 52 a5 ff b9 18 00 
9683,Receive,08:45:54.898.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
9684,Send,08:45:54.901.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9685,Receive,08:45:54.904.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9686,Receive,08:45:54.906.0,0x00000600,Data,Standard,0x08,e0 49 52 a5 ff b9 18 00 
9687,Send,08:45:54.913.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9688,Receive,08:45:54.914.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9689,Receive,08:45:54.916.0,0x00000600,Data,Standard,0x08,f0 59 52 a5 ff b9 18 00 
9690,Receive,08:45:54.924.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9691,Send,08:45:54.925.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9692,Receive,08:45:54.926.0,0x00000600,Data,Standard,0x08,c0 69 52 a5 ff b9 18 00 
9693,Receive,08:45:54.934.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9694,Receive,08:45:54.936.0,0x00000600,Data,Standard,0x08,d0 79 52 a5 ff b9 18 00 
9695,Send,08:45:54.937.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9696,Receive,08:45:54.944.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9697,Receive,08:45:54.946.0,0x00000600,Data,Standard,0x08,20 89 52 a5 ff b9 18 00 
9698,Send,08:45:54.949.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9699,Receive,08:45:54.954.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9700,Receive,08:45:54.956.0,0x00000600,Data,Standard,0x08,4c 99 52 a5 ff c5 18 00 
9701,Send,08:45:54.961.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9702,Receive,08:45:54.964.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9703,Receive,08:45:54.966.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
9704,Receive,08:45:54.968.0,0x00000601,Data,Standard,0x08,3e d9 20 00 00 00 3f f8 
