Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
7387,Receive,11:35:11.771.0,0x00000600,Data,Standard,0x08,31 79 53 65 ff b9 38 00 
7388,Receive,11:35:11.779.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7389,Send,11:35:11.779.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7390,Receive,11:35:11.781.0,0x00000600,Data,Standard,0x08,c1 89 53 65 ff b9 38 00 
7391,Receive,11:35:11.789.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7392,Receive,11:35:11.791.0,0x00000600,Data,Standard,0x08,d1 99 53 65 ff b9 38 00 
7393,Send,11:35:11.791.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7394,Receive,11:35:11.799.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7395,Receive,11:35:11.801.0,0x00000600,Data,Standard,0x08,e1 a9 53 65 ff b9 38 00 
7396,Send,11:35:11.803.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7397,Receive,11:35:11.809.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7398,Receive,11:35:11.811.0,0x00000600,Data,Standard,0x08,f1 b9 53 65 ff b9 38 00 
7399,Receive,11:35:11.813.0,0x00000601,Data,Standard,0x08,6e 89 20 00 00 00 3f f8 
7400,Receive,11:35:11.815.0,0x00000602,Data,Standard,0x08,7e 86 40 00 00 00 04 bc 
7401,Send,11:35:11.815.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7402,Receive,11:35:11.817.0,0x00000604,Data,Standard,0x08,c9 88 2a 05 82 b8 55 01 
7403,Receive,11:35:11.819.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7404,Receive,11:35:11.821.0,0x00000600,Data,Standard,0x08,81 c9 53 65 ff b9 38 00 
7405,Receive,11:35:11.823.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
7406,Receive,11:35:11.825.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7407,Send,11:35:11.827.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7408,Receive,11:35:11.829.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7409,Receive,11:35:11.829.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7410,Receive,11:35:11.831.0,0x00000600,Data,Standard,0x08,91 d9 53 65 ff b9 38 00 
7411,Receive,11:35:11.833.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
7412,Receive,11:35:11.835.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
7413,Receive,11:35:11.839.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7414,Send,11:35:11.839.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7415,Receive,11:35:11.841.0,0x00000600,Data,Standard,0x08,a1 e9 53 65 ff b9 38 00 
7416,Receive,11:35:11.843.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
7417,Receive,11:35:11.849.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7418,Receive,11:35:11.851.0,0x00000600,Data,Standard,0x08,b1 f9 53 65 ff b9 38 00 
7419,Send,11:35:11.851.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7420,Receive,11:35:11.859.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7421,Receive,11:35:11.861.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
7422,Send,11:35:11.863.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7423,Receive,11:35:11.869.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7424,Receive,11:35:11.871.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
7425,Send,11:35:11.875.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7426,Receive,11:35:11.879.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7427,Receive,11:35:11.881.0,0x00000600,Data,Standard,0x08,51 19 53 65 ff b9 38 00 
7428,Send,11:35:11.887.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7429,Receive,11:35:11.889.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7430,Receive,11:35:11.891.0,0x00000600,Data,Standard,0x08,61 29 53 65 ff b9 38 00 
7431,Receive,11:35:11.899.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7432,Send,11:35:11.899.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7433,Receive,11:35:11.901.0,0x00000600,Data,Standard,0x08,71 39 53 65 ff b9 38 00 
7434,Receive,11:35:11.909.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7435,Receive,11:35:11.911.0,0x00000600,Data,Standard,0x08,01 49 53 65 ff b9 38 00 
7436,Send,11:35:11.911.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7437,Receive,11:35:11.913.0,0x00000601,Data,Standard,0x08,7e 99 20 00 00 00 3f f8 
7438,Receive,11:35:11.915.0,0x00000602,Data,Standard,0x08,6e 96 40 00 00 00 04 bc 
7439,Receive,11:35:11.917.0,0x00000604,Data,Standard,0x08,d9 98 2a 05 82 b8 55 01 
7440,Receive,11:35:11.919.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7441,Receive,11:35:11.921.0,0x00000600,Data,Standard,0x08,11 59 53 65 ff b9 38 00 
7442,Receive,11:35:11.923.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
7443,Send,11:35:11.923.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7444,Receive,11:35:11.925.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7445,Receive,11:35:11.927.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7446,Receive,11:35:11.929.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7447,Receive,11:35:11.931.0,0x00000600,Data,Standard,0x08,21 69 53 65 ff b9 38 00 
7448,Receive,11:35:11.933.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
7449,Receive,11:35:11.935.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
7450,Send,11:35:11.935.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7451,Receive,11:35:11.939.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7452,Receive,11:35:11.941.0,0x00000600,Data,Standard,0x08,31 79 53 65 ff b9 38 00 
7453,Receive,11:35:11.943.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
7454,Send,11:35:11.947.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7455,Receive,11:35:11.949.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7456,Receive,11:35:11.951.0,0x00000600,Data,Standard,0x08,c1 89 53 65 ff b9 38 00 
7457,Receive,11:35:11.959.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7458,Send,11:35:11.959.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7459,Receive,11:35:11.961.0,0x00000600,Data,Standard,0x08,d1 99 53 65 ff b9 38 00 
7460,Receive,11:35:11.969.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7461,Receive,11:35:11.971.0,0x00000600,Data,Standard,0x08,e1 a9 53 65 ff b9 38 00 
7462,Send,11:35:11.971.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7463,Receive,11:35:11.979.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7464,Receive,11:35:11.981.0,0x00000600,Data,Standard,0x08,f1 b9 53 65 ff b9 38 00 
7465,Send,11:35:11.983.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7466,Receive,11:35:11.989.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7467,Receive,11:35:11.991.0,0x00000600,Data,Standard,0x08,81 c9 53 65 ff b9 38 00 
7468,Send,11:35:11.995.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7469,Receive,11:35:11.999.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7470,Receive,11:35:12.001.0,0x00000600,Data,Standard,0x08,91 d9 53 65 ff b9 38 00 
7471,Send,11:35:12.007.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7472,Receive,11:35:12.009.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7473,Receive,11:35:12.011.0,0x00000600,Data,Standard,0x08,a1 e9 53 65 ff b9 38 00 
7474,Receive,11:35:12.013.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
7475,Receive,11:35:12.015.0,0x00000602,Data,Standard,0x08,5e a6 40 00 00 00 04 bc 
7476,Receive,11:35:12.017.0,0x00000604,Data,Standard,0x08,eb a8 2a 07 82 b8 55 01 
7477,Receive,11:35:12.019.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7478,Send,11:35:12.019.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7479,Receive,11:35:12.021.0,0x00000600,Data,Standard,0x08,b1 f9 53 65 ff b9 38 00 
7480,Receive,11:35:12.023.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
7481,Receive,11:35:12.025.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7482,Receive,11:35:12.027.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7483,Receive,11:35:12.029.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7484,Receive,11:35:12.031.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
7485,Send,11:35:12.031.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7486,Receive,11:35:12.033.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
7487,Receive,11:35:12.035.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
7488,Receive,11:35:12.039.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7489,Receive,11:35:12.041.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
7490,Receive,11:35:12.043.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
7491,Send,11:35:12.043.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7492,Receive,11:35:12.049.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7493,Receive,11:35:12.051.0,0x00000600,Data,Standard,0x08,51 19 53 65 ff b9 38 00 
7494,Send,11:35:12.055.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7495,Receive,11:35:12.059.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7496,Receive,11:35:12.061.0,0x00000600,Data,Standard,0x08,61 29 53 65 ff b9 38 00 
7497,Send,11:35:12.067.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7498,Receive,11:35:12.069.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7499,Receive,11:35:12.071.0,0x00000600,Data,Standard,0x08,71 39 53 65 ff b9 38 00 
7500,Receive,11:35:12.079.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7501,Send,11:35:12.079.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7502,Receive,11:35:12.081.0,0x00000600,Data,Standard,0x08,01 49 53 65 ff b9 38 00 
7503,Receive,11:35:12.089.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7504,Receive,11:35:12.091.0,0x00000600,Data,Standard,0x08,11 59 53 65 ff b9 38 00 
7505,Send,11:35:12.091.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7506,Receive,11:35:12.099.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7507,Receive,11:35:12.101.0,0x00000600,Data,Standard,0x08,21 69 53 65 ff b9 38 00 
7508,Send,11:35:12.103.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7509,Receive,11:35:12.109.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7510,Receive,11:35:12.111.0,0x00000600,Data,Standard,0x08,31 79 53 65 ff b9 38 00 
7511,Receive,11:35:12.113.0,0x00000601,Data,Standard,0x08,5e b9 20 00 00 00 3f f8 
7512,Receive,11:35:12.115.0,0x00000602,Data,Standard,0x08,4e b6 40 00 00 00 04 bc 
7513,Send,11:35:12.115.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7514,Receive,11:35:12.117.0,0x00000604,Data,Standard,0x08,f9 b8 2a 05 82 b8 55 01 
7515,Receive,11:35:12.119.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7516,Receive,11:35:12.121.0,0x00000600,Data,Standard,0x08,c1 89 53 65 ff b9 38 00 
7517,Receive,11:35:12.123.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
7518,Receive,11:35:12.125.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7519,Send,11:35:12.127.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7520,Receive,11:35:12.129.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7521,Receive,11:35:12.129.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7522,Receive,11:35:12.131.0,0x00000600,Data,Standard,0x08,d1 99 53 65 ff b9 38 00 
7523,Receive,11:35:12.133.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
7524,Receive,11:35:12.135.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
7525,Receive,11:35:12.139.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7526,Send,11:35:12.139.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7527,Receive,11:35:12.141.0,0x00000600,Data,Standard,0x08,e1 a9 53 65 ff b9 38 00 
7528,Receive,11:35:12.143.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
7529,Receive,11:35:12.149.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7530,Receive,11:35:12.151.0,0x00000600,Data,Standard,0x08,f1 b9 53 65 ff b9 38 00 
7531,Send,11:35:12.151.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7532,Receive,11:35:12.159.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7533,Receive,11:35:12.161.0,0x00000600,Data,Standard,0x08,81 c9 53 65 ff b9 38 00 
7534,Send,11:35:12.163.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7535,Receive,11:35:12.169.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7536,Receive,11:35:12.171.0,0x00000600,Data,Standard,0x08,91 d9 53 65 ff b9 38 00 
7537,Send,11:35:12.175.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7538,Receive,11:35:12.179.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7539,Receive,11:35:12.181.0,0x00000600,Data,Standard,0x08,a1 e9 53 65 ff b9 38 00 
7540,Send,11:35:12.187.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7541,Receive,11:35:12.189.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7542,Receive,11:35:12.191.0,0x00000600,Data,Standard,0x08,b1 f9 53 65 ff b9 38 00 
7543,Receive,11:35:12.199.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7544,Send,11:35:12.199.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7545,Receive,11:35:12.201.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
7546,Receive,11:35:12.209.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7547,Receive,11:35:12.211.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
7548,Send,11:35:12.211.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7549,Receive,11:35:12.213.0,0x00000601,Data,Standard,0x08,2e c9 20 00 00 00 3f f8 
7550,Receive,11:35:12.215.0,0x00000602,Data,Standard,0x08,3e c6 40 00 00 00 04 bc 
7551,Receive,11:35:12.217.0,0x00000604,Data,Standard,0x08,8b c8 2a 07 82 b8 55 01 
7552,Receive,11:35:12.219.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7553,Receive,11:35:12.221.0,0x00000600,Data,Standard,0x08,51 19 53 65 ff b9 38 00 
7554,Receive,11:35:12.223.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
7555,Send,11:35:12.223.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7556,Receive,11:35:12.225.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7557,Receive,11:35:12.227.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7558,Receive,11:35:12.229.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7559,Receive,11:35:12.231.0,0x00000600,Data,Standard,0x08,61 29 53 65 ff b9 38 00 
7560,Receive,11:35:12.233.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
7561,Receive,11:35:12.235.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
7562,Send,11:35:12.235.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7563,Receive,11:35:12.239.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7564,Receive,11:35:12.241.0,0x00000600,Data,Standard,0x08,71 39 53 65 ff b9 38 00 
7565,Receive,11:35:12.243.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
7566,Send,11:35:12.247.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7567,Receive,11:35:12.249.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7568,Receive,11:35:12.251.0,0x00000600,Data,Standard,0x08,01 49 53 65 ff b9 38 00 
7569,Receive,11:35:12.259.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7570,Send,11:35:12.259.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7571,Receive,11:35:12.261.0,0x00000600,Data,Standard,0x08,11 59 53 65 ff b9 38 00 
7572,Receive,11:35:12.269.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7573,Receive,11:35:12.271.0,0x00000600,Data,Standard,0x08,21 69 53 65 ff b9 38 00 
7574,Send,11:35:12.271.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7575,Receive,11:35:12.279.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7576,Receive,11:35:12.281.0,0x00000600,Data,Standard,0x08,31 79 53 65 ff b9 38 00 
7577,Send,11:35:12.283.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7578,Receive,11:35:12.289.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7579,Receive,11:35:12.291.0,0x00000600,Data,Standard,0x08,c1 89 53 65 ff b9 38 00 
7580,Send,11:35:12.295.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7581,Receive,11:35:12.299.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7582,Receive,11:35:12.301.0,0x00000600,Data,Standard,0x08,d1 99 53 65 ff b9 38 00 
7583,Send,11:35:12.307.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7584,Receive,11:35:12.309.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7585,Receive,11:35:12.311.0,0x00000600,Data,Standard,0x08,e1 a9 53 65 ff b9 38 00 
7586,Receive,11:35:12.313.0,0x00000601,Data,Standard,0x08,3e d9 20 00 00 00 3f f8 
7587,Receive,11:35:12.315.0,0x00000602,Data,Standard,0x08,2e d6 40 00 00 00 04 bc 
7588,Receive,11:35:12.317.0,0x00000604,Data,Standard,0x08,99 d8 2a 05 82 b8 55 01 
7589,Receive,11:35:12.319.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7590,Send,11:35:12.319.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7591,Receive,11:35:12.321.0,0x00000600,Data,Standard,0x08,f1 b9 53 65 ff b9 38 00 
7592,Receive,11:35:12.323.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
7593,Receive,11:35:12.325.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7594,Receive,11:35:12.327.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7595,Receive,11:35:12.329.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7596,Receive,11:35:12.331.0,0x00000600,Data,Standard,0x08,81 c9 53 65 ff b9 38 00 
7597,Send,11:35:12.331.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7598,Receive,11:35:12.333.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
7599,Receive,11:35:12.335.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
7600,Receive,11:35:12.339.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7601,Receive,11:35:12.341.0,0x00000600,Data,Standard,0x08,91 d9 53 65 ff b9 38 00 
7602,Receive,11:35:12.343.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
7603,Send,11:35:12.343.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7604,Receive,11:35:12.349.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7605,Receive,11:35:12.351.0,0x00000600,Data,Standard,0x08,a1 e9 53 65 ff b9 38 00 
7606,Send,11:35:12.355.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7607,Receive,11:35:12.359.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7608,Receive,11:35:12.361.0,0x00000600,Data,Standard,0x08,b1 f9 53 65 ff b9 38 00 
7609,Send,11:35:12.367.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7610,Receive,11:35:12.369.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7611,Receive,11:35:12.371.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
7612,Receive,11:35:12.379.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7613,Send,11:35:12.379.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7614,Receive,11:35:12.381.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
7615,Receive,11:35:12.389.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7616,Receive,11:35:12.391.0,0x00000600,Data,Standard,0x08,51 19 53 65 ff b9 38 00 
7617,Send,11:35:12.391.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7618,Receive,11:35:12.399.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7619,Receive,11:35:12.401.0,0x00000600,Data,Standard,0x08,61 29 53 65 ff b9 38 00 
7620,Send,11:35:12.403.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7621,Receive,11:35:12.409.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7622,Receive,11:35:12.411.0,0x00000600,Data,Standard,0x08,71 39 53 65 ff b9 38 00 
7623,Receive,11:35:12.413.0,0x00000601,Data,Standard,0x08,0e e9 20 00 00 00 3f f8 
7624,Receive,11:35:12.415.0,0x00000602,Data,Standard,0x08,1e e6 40 00 00 00 04 bc 
7625,Send,11:35:12.415.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7626,Receive,11:35:12.417.0,0x00000604,Data,Standard,0x08,a9 e8 2a 05 82 b8 55 01 
7627,Receive,11:35:12.419.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7628,Receive,11:35:12.421.0,0x00000600,Data,Standard,0x08,01 49 53 65 ff b9 38 00 
7629,Receive,11:35:12.423.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
7630,Receive,11:35:12.425.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7631,Send,11:35:12.427.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7632,Receive,11:35:12.429.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
7633,Receive,11:35:12.429.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7634,Receive,11:35:12.431.0,0x00000600,Data,Standard,0x08,11 59 53 65 ff b9 38 00 
7635,Receive,11:35:12.433.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
7636,Receive,11:35:12.435.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
7637,Receive,11:35:12.439.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7638,Send,11:35:12.439.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7639,Receive,11:35:12.441.0,0x00000600,Data,Standard,0x08,21 69 53 65 ff b9 38 00 
7640,Receive,11:35:12.443.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
7641,Receive,11:35:12.449.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7642,Receive,11:35:12.451.0,0x00000600,Data,Standard,0x08,31 79 53 65 ff b9 38 00 
7643,Send,11:35:12.451.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7644,Receive,11:35:12.459.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7645,Receive,11:35:12.461.0,0x00000600,Data,Standard,0x08,c1 89 53 65 ff b9 38 00 
7646,Send,11:35:12.463.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7647,Receive,11:35:12.469.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7648,Receive,11:35:12.471.0,0x00000600,Data,Standard,0x08,d1 99 53 65 ff b9 38 00 
7649,Send,11:35:12.475.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7650,Receive,11:35:12.479.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7651,Receive,11:35:12.481.0,0x00000600,Data,Standard,0x08,e1 a9 53 65 ff b9 38 00 
7652,Send,11:35:12.487.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7653,Receive,11:35:12.489.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7654,Receive,11:35:12.491.0,0x00000600,Data,Standard,0x08,f1 b9 53 65 ff b9 38 00 
7655,Receive,11:35:12.499.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7656,Send,11:35:12.499.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
