Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
268,Receive,14:05:14.555.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
269,Receive,14:05:14.557.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
270,Receive,14:05:14.559.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
271,Receive,14:05:14.563.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
272,Send,14:05:14.563.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
273,Receive,14:05:14.565.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
274,Receive,14:05:14.569.0,0x16500011,Data,Extend,0x08,e8 03 9c 13 00 00 00 00 
275,Receive,14:05:14.571.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
276,Receive,14:05:14.573.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
277,Receive,14:05:14.575.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
278,Send,14:05:14.575.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
279,Receive,14:05:14.577.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
280,Receive,14:05:14.579.0,0x16500014,Data,Extend,0x08,9c 13 9c 13 00 00 01 00 
281,Receive,14:05:14.581.0,0x00000603,Data,Standard,0x08,03 95 cc 8c 86 50 00 00 
282,Receive,14:05:14.583.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
283,Receive,14:05:14.585.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
284,Send,14:05:14.587.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
285,Receive,14:05:14.589.0,0x00000605,Data,Standard,0x08,68 8c c2 01 e2 82 80 00 
286,Receive,14:05:14.589.0,0x00000606,Data,Standard,0x08,64 d3 26 c3 dd 8f 01 00 
287,Receive,14:05:14.591.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
288,Receive,14:05:14.593.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
289,Receive,14:05:14.595.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
290,Receive,14:05:14.597.0,0x00000607,Data,Standard,0x08,90 90 00 00 00 00 00 00 
291,Send,14:05:14.599.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
292,Receive,14:05:14.601.0,0x00000609,Data,Standard,0x08,09 03 2d 01 01 00 03 00 
293,Receive,14:05:14.603.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
294,Receive,14:05:14.605.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
295,Receive,14:05:14.607.0,0x1b800010,Data,Extend,0x08,30 00 00 00 00 00 00 00 
296,Receive,14:05:14.609.0,0x18000010,Data,Extend,0x08,01 2c 01 22 01 22 01 22 
297,Send,14:05:14.611.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
298,Receive,14:05:14.613.0,0x18300010,Data,Extend,0x08,14 29 00 00 14 3c 13 f0 
299,Receive,14:05:14.613.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
300,Receive,14:05:14.615.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
301,Receive,14:05:14.617.0,0x17100010,Data,Extend,0x08,00 00 00 03 00 00 00 00 
302,Receive,14:05:14.619.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
303,Receive,14:05:14.621.0,0x14000010,Data,Extend,0x08,7d 80 fa 00 14 00 00 00 
304,Send,14:05:14.623.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
305,Receive,14:05:14.625.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
306,Receive,14:05:14.625.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
307,Receive,14:05:14.627.0,0x00000601,Data,Standard,0x08,be 59 20 00 00 00 3f f8 
308,Receive,14:05:14.629.0,0x00000602,Data,Standard,0x08,98 56 40 00 00 00 03 8d 
309,Receive,14:05:14.631.0,0x00000604,Data,Standard,0x08,0a 58 28 7b 81 7f 2e d1 
310,Receive,14:05:14.633.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
311,Send,14:05:14.635.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
312,Receive,14:05:14.637.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
313,Receive,14:05:14.637.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
314,Receive,14:05:14.639.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
315,Receive,14:05:14.641.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
316,Receive,14:05:14.643.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
317,Receive,14:05:14.645.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
318,Send,14:05:14.647.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
319,Receive,14:05:14.649.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
320,Receive,14:05:14.649.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
321,Receive,14:05:14.653.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
322,Receive,14:05:14.655.0,0x00000600,Data,Standard,0x08,21 19 50 a5 ff c2 f0 00 
323,Receive,14:05:14.657.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
324,Send,14:05:14.659.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
325,Receive,14:05:14.661.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
326,Receive,14:05:14.661.0,0x00000622,Data,Standard,0x08,00 3c 3c 00 00 00 00 00 
327,Receive,14:05:14.663.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
328,Receive,14:05:14.665.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
329,Send,14:05:14.671.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
330,Receive,14:05:14.673.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
331,Receive,14:05:14.675.0,0x00000600,Data,Standard,0x08,01 39 50 a5 ff c2 f0 00 
332,Send,14:05:14.683.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
333,Receive,14:05:14.685.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
334,Receive,14:05:14.685.0,0x00000600,Data,Standard,0x08,71 49 50 a5 ff c2 f0 00 
335,Receive,14:05:14.693.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
336,Send,14:05:14.695.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
337,Receive,14:05:14.697.0,0x00000600,Data,Standard,0x08,61 59 50 a5 ff c2 f0 00 
338,Receive,14:05:14.703.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
339,Receive,14:05:14.705.0,0x00000600,Data,Standard,0x08,51 69 50 a5 ff c2 f0 00 
340,Send,14:05:14.707.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
341,Receive,14:05:14.713.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
342,Receive,14:05:14.715.0,0x00000600,Data,Standard,0x08,41 79 50 a5 ff c2 f0 00 
343,Send,14:05:14.718.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
344,Receive,14:05:14.722.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
345,Receive,14:05:14.724.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
346,Receive,14:05:14.726.0,0x00000601,Data,Standard,0x08,8e 69 20 00 00 00 3f f8 
347,Receive,14:05:14.728.0,0x00000602,Data,Standard,0x08,a8 66 40 00 00 00 03 8d 
348,Send,14:05:14.729.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
349,Receive,14:05:14.732.0,0x00000604,Data,Standard,0x08,3a 68 28 7b 81 7f 2e d1 
350,Receive,14:05:14.732.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
351,Receive,14:05:14.734.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
352,Receive,14:05:14.736.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
353,Receive,14:05:14.738.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
354,Receive,14:05:14.740.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
355,Send,14:05:14.740.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
356,Receive,14:05:14.742.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
357,Receive,14:05:14.744.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
358,Receive,14:05:14.746.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
359,Receive,14:05:14.748.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
360,Send,14:05:14.751.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
361,Receive,14:05:14.752.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
362,Receive,14:05:14.754.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
363,Receive,14:05:14.756.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
364,Receive,14:05:14.758.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
365,Receive,14:05:14.762.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
366,Send,14:05:14.762.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
367,Receive,14:05:14.764.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
368,Receive,14:05:14.773.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
369,Send,14:05:14.773.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
370,Receive,14:05:14.775.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
371,Receive,14:05:14.783.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
372,Send,14:05:14.784.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
373,Receive,14:05:14.785.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
374,Receive,14:05:14.793.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
375,Receive,14:05:14.795.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
376,Send,14:05:14.795.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
377,Receive,14:05:14.803.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
378,Receive,14:05:14.805.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
379,Send,14:05:14.806.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
380,Receive,14:05:14.813.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
381,Receive,14:05:14.815.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
382,Send,14:05:14.817.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
383,Receive,14:05:14.823.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
384,Receive,14:05:14.825.0,0x00000600,Data,Standard,0x08,21 19 50 a5 ff c2 f0 00 
385,Receive,14:05:14.827.0,0x00000601,Data,Standard,0x08,9e 79 20 00 00 00 3f f8 
386,Send,14:05:14.828.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
387,Receive,14:05:14.829.0,0x00000602,Data,Standard,0x08,b8 76 40 00 00 00 03 8d 
388,Receive,14:05:14.831.0,0x00000604,Data,Standard,0x08,2a 78 28 7b 81 7f 2e d1 
389,Receive,14:05:14.833.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
390,Receive,14:05:14.835.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
391,Receive,14:05:14.837.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
392,Receive,14:05:14.839.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
393,Send,14:05:14.839.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
394,Receive,14:05:14.841.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
395,Receive,14:05:14.843.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
396,Receive,14:05:14.845.0,0x00000600,Data,Standard,0x08,01 39 50 a5 ff c2 f0 00 
397,Receive,14:05:14.847.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
398,Receive,14:05:14.849.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
399,Send,14:05:14.850.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
400,Receive,14:05:14.853.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
401,Receive,14:05:14.855.0,0x00000600,Data,Standard,0x08,71 49 50 a5 ff c2 f0 00 
402,Receive,14:05:14.857.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
403,Receive,14:05:14.859.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
404,Send,14:05:14.861.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
405,Receive,14:05:14.863.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
406,Receive,14:05:14.865.0,0x00000600,Data,Standard,0x08,61 59 50 a5 ff c2 f0 00 
407,Send,14:05:14.873.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
408,Receive,14:05:14.873.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
409,Receive,14:05:14.875.0,0x00000600,Data,Standard,0x08,51 69 50 a5 ff c2 f0 00 
410,Receive,14:05:14.883.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
411,Send,14:05:14.885.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
412,Receive,14:05:14.885.0,0x00000600,Data,Standard,0x08,41 79 50 a5 ff c2 f0 00 
413,Receive,14:05:14.893.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
414,Receive,14:05:14.895.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
415,Send,14:05:14.897.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
416,Receive,14:05:14.903.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
417,Receive,14:05:14.905.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
418,Send,14:05:14.909.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
419,Receive,14:05:14.913.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
420,Receive,14:05:14.915.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
421,Send,14:05:14.921.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
422,Receive,14:05:14.923.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
423,Receive,14:05:14.925.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
424,Receive,14:05:14.927.0,0x00000601,Data,Standard,0x08,6e 89 20 00 00 00 3f f8 
425,Receive,14:05:14.929.0,0x00000602,Data,Standard,0x08,48 86 40 00 00 00 03 8d 
426,Receive,14:05:14.931.0,0x00000604,Data,Standard,0x08,da 88 28 7b 81 7f 2e d1 
427,Receive,14:05:14.933.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
428,Send,14:05:14.933.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
429,Receive,14:05:14.935.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
430,Receive,14:05:14.937.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
431,Receive,14:05:14.939.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
432,Receive,14:05:14.941.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
433,Receive,14:05:14.943.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
434,Send,14:05:14.945.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
435,Receive,14:05:14.947.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
436,Receive,14:05:14.947.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
437,Receive,14:05:14.949.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
438,Receive,14:05:14.953.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
439,Receive,14:05:14.955.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
440,Receive,14:05:14.957.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
441,Send,14:05:14.957.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
442,Receive,14:05:14.959.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
443,Receive,14:05:14.963.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
444,Receive,14:05:14.965.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
445,Send,14:05:14.969.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
446,Receive,14:05:14.973.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
447,Receive,14:05:14.975.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
448,Send,14:05:14.981.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
449,Receive,14:05:14.983.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
450,Receive,14:05:14.985.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
451,Send,14:05:14.993.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
452,Receive,14:05:14.995.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
453,Receive,14:05:14.995.0,0x00000600,Data,Standard,0x08,21 19 50 a5 ff c2 f0 00 
454,Receive,14:05:15.003.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
455,Send,14:05:15.005.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
456,Receive,14:05:15.007.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
457,Receive,14:05:15.013.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
458,Receive,14:05:15.015.0,0x00000600,Data,Standard,0x08,01 39 50 a5 ff c2 f0 00 
459,Send,14:05:15.017.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
460,Receive,14:05:15.023.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
461,Receive,14:05:15.025.0,0x00000600,Data,Standard,0x08,71 49 50 a5 ff c2 f0 00 
462,Receive,14:05:15.027.0,0x00000601,Data,Standard,0x08,7e 99 20 00 00 00 3f f8 
463,Send,14:05:15.029.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
464,Receive,14:05:15.031.0,0x00000602,Data,Standard,0x08,58 96 40 00 00 00 03 8d 
465,Receive,14:05:15.031.0,0x00000604,Data,Standard,0x08,ca 98 28 7b 81 7f 2e d1 
466,Receive,14:05:15.033.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
467,Receive,14:05:15.035.0,0x00000600,Data,Standard,0x08,61 59 50 a5 ff c2 f0 00 
468,Receive,14:05:15.037.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
469,Receive,14:05:15.039.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
470,Send,14:05:15.041.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
471,Receive,14:05:15.043.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
472,Receive,14:05:15.043.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
473,Receive,14:05:15.045.0,0x00000600,Data,Standard,0x08,51 69 50 a5 ff c2 f0 00 
474,Receive,14:05:15.047.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
475,Receive,14:05:15.049.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
476,Send,14:05:15.053.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
477,Receive,14:05:15.055.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
478,Receive,14:05:15.055.0,0x00000600,Data,Standard,0x08,41 79 50 a5 ff c2 f0 00 
479,Receive,14:05:15.057.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
480,Receive,14:05:15.059.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
481,Receive,14:05:15.063.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
482,Send,14:05:15.065.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
483,Receive,14:05:15.067.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
484,Receive,14:05:15.073.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
485,Receive,14:05:15.075.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
486,Send,14:05:15.077.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
487,Receive,14:05:15.083.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
488,Receive,14:05:15.085.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
489,Send,14:05:15.089.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
490,Receive,14:05:15.092.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
491,Receive,14:05:15.094.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
492,Send,14:05:15.100.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
493,Receive,14:05:15.102.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
494,Receive,14:05:15.104.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
495,Send,14:05:15.111.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
496,Receive,14:05:15.112.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
497,Receive,14:05:15.114.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
498,Receive,14:05:15.122.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
499,Send,14:05:15.122.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
500,Receive,14:05:15.124.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
501,Receive,14:05:15.126.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
502,Receive,14:05:15.128.0,0x00000602,Data,Standard,0x08,68 a6 40 00 00 00 03 8d 
503,Receive,14:05:15.132.0,0x00000604,Data,Standard,0x08,fc a8 28 7d 81 7f 2e d1 
504,Receive,14:05:15.132.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
505,Send,14:05:15.133.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
506,Receive,14:05:15.134.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
507,Receive,14:05:15.136.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
508,Receive,14:05:15.138.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
509,Receive,14:05:15.140.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
510,Receive,14:05:15.142.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
511,Receive,14:05:15.144.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
512,Send,14:05:15.144.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
513,Receive,14:05:15.148.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
514,Receive,14:05:15.148.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
515,Receive,14:05:15.152.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
516,Send,14:05:15.155.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
517,Receive,14:05:15.156.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
518,Receive,14:05:15.156.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
519,Receive,14:05:15.158.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
520,Receive,14:05:15.164.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
521,Receive,14:05:15.164.0,0x00000600,Data,Standard,0x08,21 19 50 a5 ff c2 f0 00 
522,Send,14:05:15.166.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
523,Receive,14:05:15.174.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
524,Receive,14:05:15.174.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
525,Send,14:05:15.177.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
526,Receive,14:05:15.184.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
527,Receive,14:05:15.184.0,0x00000600,Data,Standard,0x08,01 39 50 a5 ff c2 f0 00 
528,Send,14:05:15.188.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
529,Receive,14:05:15.194.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
530,Receive,14:05:15.194.0,0x00000600,Data,Standard,0x08,71 49 50 a5 ff c2 f0 00 
531,Send,14:05:15.199.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
532,Receive,14:05:15.204.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
533,Receive,14:05:15.206.0,0x00000600,Data,Standard,0x08,61 59 50 a5 ff c2 f0 00 
534,Send,14:05:15.210.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
535,Receive,14:05:15.214.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
536,Receive,14:05:15.216.0,0x00000600,Data,Standard,0x08,51 69 50 a5 ff c2 f0 00 
537,Send,14:05:15.221.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
538,Receive,14:05:15.224.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
