Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
8920,Receive,15:36:27.944.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
8921,Send,15:36:27.949.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8922,Receive,15:36:27.953.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8923,Receive,15:36:27.953.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
8924,Receive,15:36:27.953.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 00 ad 
8925,Send,15:36:27.962.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8926,Receive,15:36:27.964.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8927,Receive,15:36:27.964.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
8928,Receive,15:36:27.964.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 10 60 
8929,Receive,15:36:27.964.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8930,Receive,15:36:27.974.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8931,Receive,15:36:27.974.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
8932,Receive,15:36:27.974.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 20 2a 
8933,Send,15:36:27.974.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8934,Receive,15:36:27.983.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8935,Receive,15:36:27.983.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
8936,Receive,15:36:27.983.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 30 e7 
8937,Receive,15:36:27.983.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8938,Send,15:36:27.986.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8939,Receive,15:36:27.993.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8940,Receive,15:36:27.993.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
8941,Receive,15:36:27.993.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 40 be 
8942,Send,15:36:27.996.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8943,Receive,15:36:28.004.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8944,Receive,15:36:28.004.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
8945,Receive,15:36:28.004.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 50 73 
8946,Receive,15:36:28.004.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8947,Send,15:36:28.009.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8948,Receive,15:36:28.013.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8949,Receive,15:36:28.013.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
8950,Receive,15:36:28.013.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 60 39 
8951,Send,15:36:28.021.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8952,Receive,15:36:28.023.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8953,Receive,15:36:28.023.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
8954,Receive,15:36:28.023.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 70 f4 
8955,Receive,15:36:28.023.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8956,Receive,15:36:28.025.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8957,Receive,15:36:28.025.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a6 03 00 
8958,Receive,15:36:28.025.0,0x000003d3,Data,Standard,0x08,b1 92 bb 42 b7 12 46 18 
8959,Receive,15:36:28.025.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 31 e6 
8960,Receive,15:36:28.025.0,0x000003e9,Data,Standard,0x08,d2 0a fa 0a 2c 6a e6 0a 
8961,Receive,15:36:28.025.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
8962,Receive,15:36:28.025.0,0x000003eb,Data,Standard,0x08,01 00 1f 03 1d 03 15 03 
8963,Receive,15:36:28.025.0,0x000003ec,Data,Standard,0x08,74 45 18 59 5c b1 45 00 
8964,Receive,15:36:28.025.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
8965,Receive,15:36:28.033.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8966,Receive,15:36:28.033.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
8967,Send,15:36:28.033.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8968,Receive,15:36:28.035.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 80 8b 
8969,Receive,15:36:28.042.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8970,Receive,15:36:28.042.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
8971,Send,15:36:28.044.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8972,Receive,15:36:28.045.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 90 46 
8973,Receive,15:36:28.045.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8974,Receive,15:36:28.045.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
8975,Receive,15:36:28.054.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8976,Receive,15:36:28.054.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
8977,Receive,15:36:28.054.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 a0 0c 
8978,Send,15:36:28.056.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8979,Receive,15:36:28.063.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8980,Receive,15:36:28.063.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
8981,Receive,15:36:28.063.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 b0 e1 
8982,Receive,15:36:28.063.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8983,Send,15:36:28.066.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8984,Receive,15:36:28.072.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8985,Receive,15:36:28.074.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
8986,Receive,15:36:28.074.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 c0 b8 
8987,Send,15:36:28.078.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8988,Receive,15:36:28.084.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8989,Receive,15:36:28.084.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
8990,Receive,15:36:28.084.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 d0 75 
8991,Receive,15:36:28.084.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8992,Send,15:36:28.091.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
8993,Receive,15:36:28.093.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8994,Receive,15:36:28.093.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
8995,Receive,15:36:28.093.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 e0 dc 
8996,Receive,15:36:28.103.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8997,Receive,15:36:28.103.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
8998,Receive,15:36:28.103.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 f0 11 
8999,Receive,15:36:28.103.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9000,Send,15:36:28.103.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9001,Receive,15:36:28.114.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9002,Receive,15:36:28.114.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
9003,Receive,15:36:28.114.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 00 6e 
9004,Send,15:36:28.115.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9005,Receive,15:36:28.124.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9006,Receive,15:36:28.124.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
9007,Receive,15:36:28.124.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 10 a3 
9008,Receive,15:36:28.124.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9009,Receive,15:36:28.124.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9010,Receive,15:36:28.124.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a6 03 00 
9011,Receive,15:36:28.124.0,0x000003d3,Data,Standard,0x08,b1 92 bb 42 b7 12 46 18 
9012,Receive,15:36:28.125.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 41 bf 
9013,Receive,15:36:28.125.0,0x000003e9,Data,Standard,0x08,d3 0a fa 0a 2c 6a e6 0a 
9014,Receive,15:36:28.125.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
9015,Receive,15:36:28.125.0,0x000003eb,Data,Standard,0x08,02 00 1c 03 1c 03 15 03 
9016,Receive,15:36:28.126.0,0x000003ec,Data,Standard,0x08,55 c6 16 5d 6c b1 45 00 
9017,Receive,15:36:28.126.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
9018,Send,15:36:28.128.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9019,Receive,15:36:28.132.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9020,Receive,15:36:28.134.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
9021,Receive,15:36:28.134.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 20 e9 
9022,Send,15:36:28.138.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9023,Receive,15:36:28.143.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9024,Receive,15:36:28.143.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
9025,Receive,15:36:28.143.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 30 24 
9026,Receive,15:36:28.143.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9027,Receive,15:36:28.144.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
9028,Send,15:36:28.150.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9029,Receive,15:36:28.152.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9030,Receive,15:36:28.154.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
9031,Receive,15:36:28.154.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 40 7d 
9032,Receive,15:36:28.163.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9033,Receive,15:36:28.163.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
9034,Receive,15:36:28.163.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 50 b0 
9035,Receive,15:36:28.163.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9036,Send,15:36:28.163.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9037,Receive,15:36:28.174.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9038,Receive,15:36:28.174.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
9039,Receive,15:36:28.174.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 60 fa 
9040,Send,15:36:28.175.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9041,Receive,15:36:28.184.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9042,Receive,15:36:28.184.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
9043,Receive,15:36:28.184.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 6f 17 70 37 
9044,Receive,15:36:28.184.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9045,Send,15:36:28.187.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9046,Receive,15:36:28.193.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9047,Receive,15:36:28.193.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
9048,Receive,15:36:28.193.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 80 25 
9049,Send,15:36:28.199.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9050,Receive,15:36:28.203.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9051,Receive,15:36:28.203.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
9052,Receive,15:36:28.203.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 90 e8 
9053,Receive,15:36:28.204.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9054,Send,15:36:28.212.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9055,Receive,15:36:28.214.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9056,Receive,15:36:28.214.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
9057,Receive,15:36:28.214.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 a0 a2 
9058,Receive,15:36:28.224.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9059,Receive,15:36:28.224.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
9060,Receive,15:36:28.224.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 b0 6f 
9061,Receive,15:36:28.224.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9062,Send,15:36:28.224.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9063,Receive,15:36:28.225.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9064,Receive,15:36:28.225.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a6 03 00 
9065,Receive,15:36:28.225.0,0x000003d3,Data,Standard,0x08,b1 92 bb 42 b7 12 46 18 
9066,Receive,15:36:28.225.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 51 72 
9067,Receive,15:36:28.225.0,0x000003e9,Data,Standard,0x08,d3 0a fb 0a 2c 6a e6 0a 
9068,Receive,15:36:28.225.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
9069,Receive,15:36:28.225.0,0x000003eb,Data,Standard,0x08,00 00 1d 03 1d 03 16 03 
9070,Receive,15:36:28.226.0,0x000003ec,Data,Standard,0x08,76 c5 ff ff ff ff 7f 00 
9071,Receive,15:36:28.226.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
9072,Receive,15:36:28.233.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9073,Receive,15:36:28.233.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
9074,Receive,15:36:28.233.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 c0 36 
9075,Send,15:36:28.235.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9076,Receive,15:36:28.244.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9077,Receive,15:36:28.244.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
9078,Receive,15:36:28.244.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 d0 fb 
9079,Receive,15:36:28.244.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9080,Receive,15:36:28.244.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
9081,Send,15:36:28.245.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9082,Receive,15:36:28.253.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9083,Receive,15:36:28.253.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
9084,Receive,15:36:28.253.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 70 17 e0 a1 
9085,Send,15:36:28.258.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9086,Receive,15:36:28.263.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9087,Receive,15:36:28.263.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
9088,Receive,15:36:28.263.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 70 17 f0 6c 
9089,Receive,15:36:28.263.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9090,Send,15:36:28.269.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9091,Receive,15:36:28.272.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9092,Receive,15:36:28.274.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
9093,Receive,15:36:28.274.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 70 17 00 13 
9094,Send,15:36:28.282.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9095,Receive,15:36:28.284.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9096,Receive,15:36:28.284.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
9097,Receive,15:36:28.284.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 70 17 10 50 
9098,Receive,15:36:28.284.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9099,Receive,15:36:28.293.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9100,Receive,15:36:28.294.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
9101,Receive,15:36:28.294.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 70 17 20 1a 
9102,Send,15:36:28.294.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9103,Receive,15:36:28.302.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9104,Receive,15:36:28.304.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
9105,Receive,15:36:28.304.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 70 17 30 d7 
9106,Receive,15:36:28.304.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9107,Send,15:36:28.306.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9108,Receive,15:36:28.313.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9109,Receive,15:36:28.313.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
9110,Receive,15:36:28.313.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 70 17 40 8e 
9111,Send,15:36:28.318.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9112,Receive,15:36:28.322.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9113,Receive,15:36:28.324.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
9114,Receive,15:36:28.324.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 50 53 
9115,Receive,15:36:28.324.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9116,Receive,15:36:28.324.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9117,Receive,15:36:28.324.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a6 03 00 
9118,Receive,15:36:28.326.0,0x000003d3,Data,Standard,0x08,b1 92 bb 42 b7 12 46 18 
9119,Receive,15:36:28.326.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 61 38 
9120,Receive,15:36:28.326.0,0x000003e9,Data,Standard,0x08,d3 0a fa 0a 2c 6a e6 0a 
9121,Receive,15:36:28.326.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
9122,Receive,15:36:28.326.0,0x000003eb,Data,Standard,0x08,01 00 1f 03 1d 03 15 03 
9123,Receive,15:36:28.326.0,0x000003ec,Data,Standard,0x08,a0 45 16 5d 74 91 45 00 
9124,Receive,15:36:28.326.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
9125,Send,15:36:28.329.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9126,Receive,15:36:28.333.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9127,Receive,15:36:28.333.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
9128,Receive,15:36:28.334.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 60 19 
9129,Send,15:36:28.341.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9130,Receive,15:36:28.342.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9131,Receive,15:36:28.345.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
9132,Receive,15:36:28.345.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 70 d4 
9133,Receive,15:36:28.345.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9134,Receive,15:36:28.345.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
9135,Receive,15:36:28.345.0,0x000005ca,Data,Standard,0x08,42 4d 53 41 48 44 30 39 
9136,Receive,15:36:28.353.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9137,Receive,15:36:28.353.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
9138,Receive,15:36:28.353.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 80 25 
9139,Send,15:36:28.353.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9140,Receive,15:36:28.363.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9141,Receive,15:36:28.363.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
9142,Receive,15:36:28.364.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 90 e8 
9143,Receive,15:36:28.364.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9144,Send,15:36:28.365.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9145,Receive,15:36:28.372.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9146,Receive,15:36:28.374.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
9147,Receive,15:36:28.374.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 a0 a2 
9148,Send,15:36:28.378.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9149,Receive,15:36:28.384.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9150,Receive,15:36:28.384.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
9151,Receive,15:36:28.384.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 b0 6f 
9152,Receive,15:36:28.384.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9153,Send,15:36:28.390.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9154,Receive,15:36:28.393.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9155,Receive,15:36:28.394.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
9156,Receive,15:36:28.394.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 c0 06 
9157,Send,15:36:28.402.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9158,Receive,15:36:28.403.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9159,Receive,15:36:28.403.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
9160,Receive,15:36:28.403.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 d0 cb 
9161,Receive,15:36:28.403.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9162,Receive,15:36:28.413.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9163,Receive,15:36:28.413.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
9164,Receive,15:36:28.413.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 e0 81 
9165,Send,15:36:28.413.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9166,Receive,15:36:28.424.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9167,Receive,15:36:28.424.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
9168,Receive,15:36:28.424.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 f0 f2 
9169,Receive,15:36:28.424.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9170,Receive,15:36:28.424.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9171,Receive,15:36:28.424.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a7 03 00 
9172,Receive,15:36:28.424.0,0x000003d3,Data,Standard,0x08,b1 62 bb 42 b6 12 46 18 
9173,Receive,15:36:28.426.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 71 f5 
9174,Receive,15:36:28.426.0,0x000003e9,Data,Standard,0x08,d2 0a fa 0a 2c 6a e6 0a 
9175,Receive,15:36:28.426.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
9176,Receive,15:36:28.426.0,0x000003eb,Data,Standard,0x08,02 00 1c 03 1c 03 15 03 
9177,Receive,15:36:28.426.0,0x000003ec,Data,Standard,0x08,61 45 17 5f 74 d1 45 00 
9178,Receive,15:36:28.426.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
9179,Send,15:36:28.426.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
9180,Receive,15:36:28.433.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9181,Receive,15:36:28.433.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
9182,Receive,15:36:28.433.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 00 8d 
