Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
8890,Send,13:36:41.336.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8891,Receive,13:36:41.337.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8892,Receive,13:36:41.339.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
8893,Receive,13:36:41.347.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8894,Send,13:36:41.348.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8895,Receive,13:36:41.349.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
8896,Receive,13:36:41.351.0,0x00000601,Data,Standard,0x08,2e c9 20 00 00 00 3f f8 
8897,Receive,13:36:41.353.0,0x00000602,Data,Standard,0x08,08 c6 40 00 00 00 03 8d 
8898,Receive,13:36:41.355.0,0x00000604,Data,Standard,0x08,15 c8 28 79 81 9e 32 a1 
8899,Receive,13:36:41.357.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8900,Receive,13:36:41.359.0,0x00000600,Data,Standard,0x08,47 19 50 a5 ff b8 ec 00 
8901,Send,13:36:41.360.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8902,Receive,13:36:41.362.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8903,Receive,13:36:41.362.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8904,Receive,13:36:41.365.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
8905,Receive,13:36:41.367.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8906,Receive,13:36:41.369.0,0x00000600,Data,Standard,0x08,77 29 50 a5 ff b8 ec 00 
8907,Receive,13:36:41.371.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
8908,Send,13:36:41.372.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8909,Receive,13:36:41.373.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
8910,Receive,13:36:41.377.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8911,Receive,13:36:41.379.0,0x00000600,Data,Standard,0x08,67 39 50 a5 ff b8 ec 00 
8912,Receive,13:36:41.381.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
8913,Receive,13:36:41.383.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8914,Send,13:36:41.384.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8915,Receive,13:36:41.387.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8916,Receive,13:36:41.389.0,0x00000600,Data,Standard,0x08,17 49 50 a5 ff b8 ec 00 
8917,Receive,13:36:41.393.0,0x16500011,Data,Extend,0x08,e8 03 f4 14 00 00 00 00 
8918,Receive,13:36:41.395.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
8919,Send,13:36:41.396.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8920,Receive,13:36:41.397.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8921,Receive,13:36:41.399.0,0x00000600,Data,Standard,0x08,07 59 50 a5 ff b8 ec 00 
8922,Receive,13:36:41.401.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
8923,Receive,13:36:41.402.0,0x16500014,Data,Extend,0x08,f4 14 f4 14 00 00 01 00 
8924,Receive,13:36:41.404.0,0x00000603,Data,Standard,0x08,b0 36 4c 8c 86 c0 00 00 
8925,Receive,13:36:41.406.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8926,Send,13:36:41.408.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8927,Receive,13:36:41.410.0,0x00000600,Data,Standard,0x08,37 69 50 a5 ff b8 ec 00 
8928,Receive,13:36:41.412.0,0x00000605,Data,Standard,0x08,68 8c c2 01 e2 82 80 00 
8929,Receive,13:36:41.414.0,0x00000606,Data,Standard,0x08,64 d3 26 c2 dd 8e c0 00 
8930,Receive,13:36:41.414.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
8931,Receive,13:36:41.416.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8932,Receive,13:36:41.417.0,0x00000600,Data,Standard,0x08,27 79 50 a5 ff b8 ec 00 
8933,Send,13:36:41.419.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8934,Receive,13:36:41.421.0,0x00000607,Data,Standard,0x08,30 30 00 00 00 00 00 00 
8935,Receive,13:36:41.421.0,0x00000609,Data,Standard,0x08,09 03 2d 01 01 00 03 00 
8936,Receive,13:36:41.425.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8937,Receive,13:36:41.427.0,0x00000600,Data,Standard,0x08,d7 89 50 a5 ff b8 ec 00 
8938,Receive,13:36:41.432.0,0x1b800010,Data,Extend,0x08,30 00 00 00 00 00 00 00 
8939,Send,13:36:41.432.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8940,Receive,13:36:41.434.0,0x18000010,Data,Extend,0x08,01 22 01 22 01 22 01 22 
8941,Receive,13:36:41.434.0,0x18300010,Data,Extend,0x08,14 29 00 00 14 3c 14 12 
8942,Receive,13:36:41.435.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8943,Receive,13:36:41.437.0,0x00000600,Data,Standard,0x08,c7 99 50 a5 ff b8 ec 00 
8944,Receive,13:36:41.441.0,0x17100010,Data,Extend,0x08,00 00 00 00 00 00 00 03 
8945,Receive,13:36:41.443.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
8946,Send,13:36:41.444.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8947,Receive,13:36:41.444.0,0x14000010,Data,Extend,0x08,86 00 fa 00 14 00 00 00 
8948,Receive,13:36:41.447.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8949,Receive,13:36:41.448.0,0x00000600,Data,Standard,0x08,f7 a9 50 a5 ff b8 ec 00 
8950,Receive,13:36:41.450.0,0x00000601,Data,Standard,0x08,3e d9 20 00 00 00 3f f8 
8951,Receive,13:36:41.452.0,0x00000602,Data,Standard,0x08,18 d6 40 00 00 00 03 8d 
8952,Receive,13:36:41.454.0,0x00000604,Data,Standard,0x08,05 d8 28 79 81 9e 32 a1 
8953,Send,13:36:41.455.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8954,Receive,13:36:41.456.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8955,Receive,13:36:41.458.0,0x00000600,Data,Standard,0x08,e7 b9 50 a5 ff b8 ec 00 
8956,Receive,13:36:41.460.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8957,Receive,13:36:41.462.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8958,Receive,13:36:41.464.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
8959,Receive,13:36:41.466.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8960,Send,13:36:41.467.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8961,Receive,13:36:41.468.0,0x00000600,Data,Standard,0x08,97 c9 50 a5 ff b8 ec 00 
8962,Receive,13:36:41.470.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
8963,Receive,13:36:41.472.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
8964,Receive,13:36:41.476.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8965,Receive,13:36:41.478.0,0x00000600,Data,Standard,0x08,87 d9 50 a5 ff b8 ec 00 
8966,Send,13:36:41.479.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8967,Receive,13:36:41.480.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
8968,Receive,13:36:41.482.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8969,Receive,13:36:41.484.0,0x00000622,Data,Standard,0x08,00 3b 3c 00 00 00 00 00 
8970,Receive,13:36:41.486.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8971,Receive,13:36:41.488.0,0x00000600,Data,Standard,0x08,b7 e9 50 a5 ff b8 ec 00 
8972,Send,13:36:41.491.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8973,Receive,13:36:41.495.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8974,Receive,13:36:41.499.0,0x00000600,Data,Standard,0x08,a7 f9 50 a5 ff b8 ec 00 
8975,Send,13:36:41.503.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8976,Receive,13:36:41.507.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8977,Receive,13:36:41.509.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
8978,Send,13:36:41.515.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8979,Receive,13:36:41.516.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8980,Receive,13:36:41.518.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
8981,Receive,13:36:41.526.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8982,Send,13:36:41.527.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8983,Receive,13:36:41.528.0,0x00000600,Data,Standard,0x08,47 19 50 a5 ff b8 ec 00 
8984,Receive,13:36:41.537.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8985,Receive,13:36:41.539.0,0x00000600,Data,Standard,0x08,77 29 50 a5 ff b8 ec 00 
8986,Send,13:36:41.539.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8987,Receive,13:36:41.547.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8988,Receive,13:36:41.549.0,0x00000600,Data,Standard,0x08,67 39 50 a5 ff b8 ec 00 
8989,Receive,13:36:41.551.0,0x00000601,Data,Standard,0x08,0e e9 20 00 00 00 3f f8 
8990,Send,13:36:41.551.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8991,Receive,13:36:41.553.0,0x00000602,Data,Standard,0x08,28 e6 40 00 00 00 03 8d 
8992,Receive,13:36:41.555.0,0x00000604,Data,Standard,0x08,35 e8 28 79 81 9e 32 a1 
8993,Receive,13:36:41.557.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8994,Receive,13:36:41.559.0,0x00000600,Data,Standard,0x08,17 49 50 a5 ff b8 ec 00 
8995,Receive,13:36:41.560.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8996,Receive,13:36:41.562.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8997,Send,13:36:41.563.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8998,Receive,13:36:41.564.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
8999,Receive,13:36:41.566.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9000,Receive,13:36:41.569.0,0x00000600,Data,Standard,0x08,07 59 50 a5 ff b8 ec 00 
9001,Receive,13:36:41.571.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
9002,Receive,13:36:41.573.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
9003,Send,13:36:41.574.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9004,Receive,13:36:41.577.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9005,Receive,13:36:41.579.0,0x00000600,Data,Standard,0x08,37 69 50 a5 ff b8 ec 00 
9006,Receive,13:36:41.581.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
9007,Receive,13:36:41.583.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9008,Receive,13:36:41.586.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9009,Send,13:36:41.586.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9010,Receive,13:36:41.588.0,0x00000600,Data,Standard,0x08,27 79 50 a5 ff b8 ec 00 
9011,Receive,13:36:41.596.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9012,Receive,13:36:41.598.0,0x00000600,Data,Standard,0x08,d7 89 50 a5 ff b8 ec 00 
9013,Send,13:36:41.599.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9014,Receive,13:36:41.607.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9015,Receive,13:36:41.609.0,0x00000600,Data,Standard,0x08,c7 99 50 a5 ff b8 ec 00 
9016,Send,13:36:41.611.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9017,Receive,13:36:41.617.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9018,Receive,13:36:41.619.0,0x00000600,Data,Standard,0x08,f7 a9 50 a5 ff b8 ec 00 
9019,Send,13:36:41.622.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9020,Receive,13:36:41.626.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9021,Receive,13:36:41.629.0,0x00000600,Data,Standard,0x08,e7 b9 50 a5 ff b8 ec 00 
9022,Send,13:36:41.634.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9023,Receive,13:36:41.637.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9024,Receive,13:36:41.639.0,0x00000600,Data,Standard,0x08,97 c9 50 a5 ff b8 ec 00 
9025,Send,13:36:41.646.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9026,Receive,13:36:41.647.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9027,Receive,13:36:41.649.0,0x00000600,Data,Standard,0x08,87 d9 50 a5 ff b8 ec 00 
9028,Receive,13:36:41.651.0,0x00000601,Data,Standard,0x08,1e f9 20 00 00 00 3f f8 
9029,Receive,13:36:41.653.0,0x00000602,Data,Standard,0x08,38 f6 40 00 00 00 03 8d 
9030,Receive,13:36:41.655.0,0x00000604,Data,Standard,0x08,25 f8 28 79 81 9e 32 a1 
9031,Receive,13:36:41.657.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9032,Send,13:36:41.657.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9033,Receive,13:36:41.659.0,0x00000600,Data,Standard,0x08,b7 e9 50 a5 ff b8 ec 00 
9034,Receive,13:36:41.661.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
9035,Receive,13:36:41.663.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
9036,Receive,13:36:41.665.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
9037,Receive,13:36:41.667.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9038,Receive,13:36:41.669.0,0x00000600,Data,Standard,0x08,a7 f9 50 a5 ff b8 ec 00 
9039,Send,13:36:41.670.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9040,Receive,13:36:41.671.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
9041,Receive,13:36:41.673.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
9042,Receive,13:36:41.677.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9043,Receive,13:36:41.679.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
9044,Receive,13:36:41.681.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
9045,Send,13:36:41.682.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9046,Receive,13:36:41.683.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9047,Receive,13:36:41.687.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9048,Receive,13:36:41.689.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
9049,Send,13:36:41.693.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9050,Receive,13:36:41.697.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9051,Receive,13:36:41.699.0,0x00000600,Data,Standard,0x08,47 19 50 a5 ff b8 ec 00 
9052,Send,13:36:41.705.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9053,Receive,13:36:41.707.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9054,Receive,13:36:41.709.0,0x00000600,Data,Standard,0x08,77 29 50 a5 ff b8 ec 00 
9055,Receive,13:36:41.717.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9056,Send,13:36:41.717.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9057,Receive,13:36:41.719.0,0x00000600,Data,Standard,0x08,67 39 50 a5 ff b8 ec 00 
9058,Receive,13:36:41.726.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9059,Receive,13:36:41.729.0,0x00000600,Data,Standard,0x08,17 49 50 a5 ff b8 ec 00 
9060,Send,13:36:41.729.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9061,Receive,13:36:41.736.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9062,Receive,13:36:41.738.0,0x00000600,Data,Standard,0x08,07 59 50 a5 ff b8 ec 00 
9063,Send,13:36:41.741.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9064,Receive,13:36:41.746.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9065,Receive,13:36:41.748.0,0x00000600,Data,Standard,0x08,37 69 50 a5 ff b8 ec 00 
9066,Receive,13:36:41.750.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
9067,Receive,13:36:41.752.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
9068,Send,13:36:41.753.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9069,Receive,13:36:41.755.0,0x00000604,Data,Standard,0x08,d5 08 28 79 81 9e 32 a1 
9070,Receive,13:36:41.757.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9071,Receive,13:36:41.759.0,0x00000600,Data,Standard,0x08,27 79 50 a5 ff b8 ec 00 
9072,Receive,13:36:41.761.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
9073,Receive,13:36:41.763.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
9074,Send,13:36:41.765.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9075,Receive,13:36:41.765.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
9076,Receive,13:36:41.767.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9077,Receive,13:36:41.768.0,0x00000600,Data,Standard,0x08,d7 89 50 a5 ff b8 ec 00 
9078,Receive,13:36:41.771.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
9079,Receive,13:36:41.773.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
9080,Receive,13:36:41.777.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9081,Send,13:36:41.777.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9082,Receive,13:36:41.779.0,0x00000600,Data,Standard,0x08,c7 99 50 a5 ff b8 ec 00 
9083,Receive,13:36:41.781.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
9084,Receive,13:36:41.783.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9085,Receive,13:36:41.787.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9086,Receive,13:36:41.789.0,0x00000600,Data,Standard,0x08,f7 a9 50 a5 ff b8 ec 00 
9087,Send,13:36:41.789.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9088,Receive,13:36:41.797.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9089,Receive,13:36:41.797.0,0x00000600,Data,Standard,0x08,e7 b9 50 a5 ff b8 ec 00 
9090,Send,13:36:41.801.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9091,Receive,13:36:41.806.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9092,Receive,13:36:41.809.0,0x00000600,Data,Standard,0x08,97 c9 50 a5 ff b8 ec 00 
9093,Send,13:36:41.812.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9094,Receive,13:36:41.816.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9095,Receive,13:36:41.818.0,0x00000600,Data,Standard,0x08,87 d9 50 a5 ff b8 ec 00 
9096,Send,13:36:41.824.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9097,Receive,13:36:41.827.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9098,Receive,13:36:41.828.0,0x00000600,Data,Standard,0x08,b7 e9 50 a5 ff b8 ec 00 
9099,Receive,13:36:41.836.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9100,Send,13:36:41.836.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9101,Receive,13:36:41.838.0,0x00000600,Data,Standard,0x08,a7 f9 50 a5 ff b8 ec 00 
9102,Receive,13:36:41.846.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9103,Receive,13:36:41.848.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
9104,Send,13:36:41.848.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9105,Receive,13:36:41.850.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
9106,Receive,13:36:41.852.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
9107,Receive,13:36:41.854.0,0x00000604,Data,Standard,0x08,db 08 28 77 81 9e 32 a1 
9108,Receive,13:36:41.856.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9109,Receive,13:36:41.858.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
9110,Receive,13:36:41.860.0,0x15000010,Data,Extend,0x08,7d fa 7e 04 7e 04 7e 04 
9111,Send,13:36:41.860.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9112,Receive,13:36:41.862.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
9113,Receive,13:36:41.864.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
9114,Receive,13:36:41.866.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9115,Receive,13:36:41.868.0,0x00000600,Data,Standard,0x08,47 19 50 a5 ff b8 ec 00 
9116,Receive,13:36:41.870.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
9117,Receive,13:36:41.872.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
9118,Send,13:36:41.872.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9119,Receive,13:36:41.876.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9120,Receive,13:36:41.878.0,0x00000600,Data,Standard,0x08,77 29 50 a5 ff b8 ec 00 
9121,Receive,13:36:41.880.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
9122,Receive,13:36:41.882.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9123,Send,13:36:41.884.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9124,Receive,13:36:41.886.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9125,Receive,13:36:41.888.0,0x00000600,Data,Standard,0x08,67 39 50 a5 ff b8 ec 00 
9126,Receive,13:36:41.896.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9127,Send,13:36:41.896.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9128,Receive,13:36:41.898.0,0x00000600,Data,Standard,0x08,17 49 50 a5 ff b8 ec 00 
9129,Receive,13:36:41.906.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9130,Send,13:36:41.908.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9131,Receive,13:36:41.910.0,0x00000600,Data,Standard,0x08,07 59 50 a5 ff b8 ec 00 
9132,Receive,13:36:41.916.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9133,Receive,13:36:41.918.0,0x00000600,Data,Standard,0x08,37 69 50 a5 ff b8 ec 00 
9134,Send,13:36:41.919.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9135,Receive,13:36:41.926.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9136,Receive,13:36:41.928.0,0x00000600,Data,Standard,0x08,27 79 50 a5 ff b8 ec 00 
9137,Send,13:36:41.931.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9138,Receive,13:36:41.936.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9139,Receive,13:36:41.938.0,0x00000600,Data,Standard,0x08,d7 89 50 a5 ff b8 ec 00 
9140,Send,13:36:41.943.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9141,Receive,13:36:41.947.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9142,Receive,13:36:41.949.0,0x00000600,Data,Standard,0x08,c7 99 50 a5 ff b8 ec 00 
9143,Receive,13:36:41.951.0,0x00000601,Data,Standard,0x08,fe 19 20 00 00 00 3f f8 
9144,Receive,13:36:41.953.0,0x00000602,Data,Standard,0x08,d8 16 40 00 00 00 03 8d 
9145,Send,13:36:41.954.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9146,Receive,13:36:41.955.0,0x00000604,Data,Standard,0x08,c7 18 28 7b 81 9e 32 a1 
9147,Receive,13:36:41.956.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9148,Receive,13:36:41.958.0,0x00000600,Data,Standard,0x08,f7 a9 50 a5 ff b8 ec 00 
9149,Receive,13:36:41.960.0,0x15000010,Data,Extend,0x08,7d fa 7e 04 7e 04 7e 04 
9150,Receive,13:36:41.962.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
9151,Receive,13:36:41.964.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
9152,Send,13:36:41.965.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
9153,Receive,13:36:41.966.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9154,Receive,13:36:41.968.0,0x00000600,Data,Standard,0x08,e7 b9 50 a5 ff b8 ec 00 
