Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
3837,Send,15:17:30.840.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3838,Receive,15:17:30.843.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3839,Receive,15:17:30.843.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
3840,Receive,15:17:30.843.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 f0 9c 
3841,Receive,15:17:30.843.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3842,Send,15:17:30.852.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3843,Receive,15:17:30.853.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3844,Receive,15:17:30.853.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
3845,Receive,15:17:30.855.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 00 e3 
3846,Receive,15:17:30.863.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3847,Send,15:17:30.863.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3848,Receive,15:17:30.865.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
3849,Receive,15:17:30.865.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 10 2e 
3850,Receive,15:17:30.865.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3851,Receive,15:17:30.865.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3852,Receive,15:17:30.865.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
3853,Receive,15:17:30.865.0,0x000003d3,Data,Standard,0x08,ad 32 bc 12 b5 12 46 18 
3854,Receive,15:17:30.865.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 c1 99 
3855,Receive,15:17:30.865.0,0x000003e9,Data,Standard,0x08,c4 0a f9 0a 01 27 db 0a 
3856,Receive,15:17:30.865.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
3857,Receive,15:17:30.865.0,0x000003eb,Data,Standard,0x08,02 00 1c 03 1d 03 13 03 
3858,Receive,15:17:30.867.0,0x000003ec,Data,Standard,0x08,6f 45 15 57 6c 31 45 00 
3859,Receive,15:17:30.867.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
3860,Receive,15:17:30.873.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3861,Receive,15:17:30.873.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
3862,Receive,15:17:30.873.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 20 64 
3863,Send,15:17:30.876.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3864,Receive,15:17:30.884.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3865,Receive,15:17:30.884.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
3866,Receive,15:17:30.884.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 30 a9 
3867,Receive,15:17:30.884.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3868,Receive,15:17:30.884.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
3869,Send,15:17:30.887.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3870,Receive,15:17:30.893.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3871,Receive,15:17:30.894.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
3872,Receive,15:17:30.894.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 40 f0 
3873,Send,15:17:30.900.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3874,Receive,15:17:30.904.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3875,Receive,15:17:30.904.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
3876,Receive,15:17:30.904.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 50 3d 
3877,Receive,15:17:30.904.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3878,Send,15:17:30.911.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3879,Receive,15:17:30.913.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3880,Receive,15:17:30.913.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
3881,Receive,15:17:30.913.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 60 77 
3882,Receive,15:17:30.923.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3883,Receive,15:17:30.923.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
3884,Send,15:17:30.923.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3885,Receive,15:17:30.925.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 70 ba 
3886,Receive,15:17:30.925.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3887,Receive,15:17:30.933.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3888,Receive,15:17:30.933.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
3889,Receive,15:17:30.933.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 6f 17 80 98 
3890,Send,15:17:30.936.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3891,Receive,15:17:30.944.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3892,Receive,15:17:30.944.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
3893,Receive,15:17:30.944.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 6f 17 90 55 
3894,Receive,15:17:30.944.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3895,Send,15:17:30.947.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3896,Receive,15:17:30.953.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3897,Receive,15:17:30.953.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
3898,Receive,15:17:30.954.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 a0 28 
3899,Send,15:17:30.959.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3900,Receive,15:17:30.964.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3901,Receive,15:17:30.964.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
3902,Receive,15:17:30.964.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 b0 e5 
3903,Receive,15:17:30.964.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3904,Receive,15:17:30.966.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3905,Receive,15:17:30.966.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
3906,Receive,15:17:30.966.0,0x000003d3,Data,Standard,0x08,ad 32 bc 12 b5 12 46 18 
3907,Receive,15:17:30.966.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 d1 54 
3908,Receive,15:17:30.966.0,0x000003e9,Data,Standard,0x08,c4 0a fa 0a 01 27 db 0a 
3909,Receive,15:17:30.966.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
3910,Receive,15:17:30.966.0,0x000003eb,Data,Standard,0x08,00 00 20 03 1b 03 11 03 
3911,Receive,15:17:30.966.0,0x000003ec,Data,Standard,0x08,70 45 15 59 74 31 45 00 
3912,Receive,15:17:30.966.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
3913,Send,15:17:30.972.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3914,Receive,15:17:30.974.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3915,Receive,15:17:30.974.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
3916,Receive,15:17:30.974.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 c0 bc 
3917,Send,15:17:30.982.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3918,Receive,15:17:30.984.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3919,Receive,15:17:30.984.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
3920,Receive,15:17:30.984.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 d0 71 
3921,Receive,15:17:30.984.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3922,Receive,15:17:30.984.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
3923,Receive,15:17:30.994.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3924,Receive,15:17:30.994.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
3925,Receive,15:17:30.994.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 e0 cf 
3926,Send,15:17:30.994.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3927,Receive,15:17:31.003.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3928,Receive,15:17:31.003.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
3929,Receive,15:17:31.003.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 f0 02 
3930,Receive,15:17:31.005.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3931,Send,15:17:31.007.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3932,Receive,15:17:31.013.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3933,Receive,15:17:31.013.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
3934,Receive,15:17:31.013.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 00 7d 
3935,Send,15:17:31.017.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3936,Receive,15:17:31.025.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3937,Receive,15:17:31.025.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
3938,Receive,15:17:31.025.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 10 b0 
3939,Receive,15:17:31.025.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3940,Send,15:17:31.030.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3941,Receive,15:17:31.033.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3942,Receive,15:17:31.033.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
3943,Receive,15:17:31.033.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 20 fa 
3944,Send,15:17:31.041.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3945,Receive,15:17:31.043.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3946,Receive,15:17:31.043.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
3947,Receive,15:17:31.044.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 30 37 
3948,Receive,15:17:31.044.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3949,Send,15:17:31.053.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3950,Receive,15:17:31.054.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3951,Receive,15:17:31.054.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
3952,Receive,15:17:31.054.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 40 6e 
3953,Receive,15:17:31.064.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3954,Receive,15:17:31.064.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
3955,Receive,15:17:31.064.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 50 a3 
3956,Receive,15:17:31.064.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3957,Send,15:17:31.064.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3958,Receive,15:17:31.065.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3959,Receive,15:17:31.065.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
3960,Receive,15:17:31.065.0,0x000003d3,Data,Standard,0x08,ad 32 bc 12 b5 12 46 18 
3961,Receive,15:17:31.065.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 e1 1e 
3962,Receive,15:17:31.065.0,0x000003e9,Data,Standard,0x08,c5 0a f9 0a 01 27 db 0a 
3963,Receive,15:17:31.067.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
3964,Receive,15:17:31.067.0,0x000003eb,Data,Standard,0x08,01 00 1a 03 1c 03 12 03 
3965,Receive,15:17:31.067.0,0x000003ec,Data,Standard,0x08,71 c5 17 55 6c f1 45 00 
3966,Receive,15:17:31.067.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
3967,Receive,15:17:31.074.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3968,Receive,15:17:31.074.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
3969,Receive,15:17:31.074.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 60 e9 
3970,Send,15:17:31.075.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3971,Receive,15:17:31.083.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3972,Receive,15:17:31.085.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
3973,Receive,15:17:31.085.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 70 24 
3974,Receive,15:17:31.085.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3975,Receive,15:17:31.085.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
3976,Send,15:17:31.087.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3977,Receive,15:17:31.093.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3978,Receive,15:17:31.094.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
3979,Receive,15:17:31.094.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 80 5b 
3980,Send,15:17:31.099.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3981,Receive,15:17:31.104.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3982,Receive,15:17:31.104.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
3983,Receive,15:17:31.104.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 90 96 
3984,Receive,15:17:31.104.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3985,Send,15:17:31.110.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3986,Receive,15:17:31.113.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3987,Receive,15:17:31.113.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
3988,Receive,15:17:31.113.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 a0 dc 
3989,Send,15:17:31.122.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3990,Receive,15:17:31.124.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3991,Receive,15:17:31.124.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
3992,Receive,15:17:31.124.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 b0 11 
3993,Receive,15:17:31.124.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3994,Receive,15:17:31.133.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3995,Receive,15:17:31.133.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
3996,Receive,15:17:31.133.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 c0 bc 
3997,Send,15:17:31.134.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
3998,Receive,15:17:31.143.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3999,Receive,15:17:31.144.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
4000,Receive,15:17:31.144.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 d0 71 
4001,Receive,15:17:31.144.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4002,Send,15:17:31.145.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4003,Receive,15:17:31.154.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4004,Receive,15:17:31.154.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
4005,Receive,15:17:31.154.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 e0 3b 
4006,Send,15:17:31.156.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4007,Receive,15:17:31.164.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4008,Receive,15:17:31.164.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
4009,Receive,15:17:31.164.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 f0 f6 
4010,Receive,15:17:31.164.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4011,Receive,15:17:31.166.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4012,Receive,15:17:31.166.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
4013,Receive,15:17:31.166.0,0x000003d3,Data,Standard,0x08,ad 32 bc 12 b5 12 46 18 
4014,Receive,15:17:31.166.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 f1 d3 
4015,Receive,15:17:31.166.0,0x000003e9,Data,Standard,0x08,c5 0a f9 0a 01 27 db 0a 
4016,Receive,15:17:31.166.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
4017,Receive,15:17:31.166.0,0x000003eb,Data,Standard,0x08,02 00 1c 03 1d 03 13 03 
4018,Receive,15:17:31.166.0,0x000003ec,Data,Standard,0x08,f2 45 16 5d 64 f1 45 00 
4019,Receive,15:17:31.166.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
4020,Send,15:17:31.168.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4021,Receive,15:17:31.174.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4022,Receive,15:17:31.174.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
4023,Receive,15:17:31.174.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 00 89 
4024,Send,15:17:31.181.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4025,Receive,15:17:31.184.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4026,Receive,15:17:31.184.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
4027,Receive,15:17:31.184.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 10 44 
4028,Receive,15:17:31.184.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4029,Receive,15:17:31.184.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
4030,Send,15:17:31.193.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4031,Receive,15:17:31.195.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4032,Receive,15:17:31.195.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
4033,Receive,15:17:31.195.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 20 0e 
4034,Receive,15:17:31.205.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4035,Receive,15:17:31.205.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
4036,Receive,15:17:31.205.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 30 37 
4037,Receive,15:17:31.205.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4038,Send,15:17:31.205.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4039,Receive,15:17:31.214.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4040,Receive,15:17:31.214.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
4041,Receive,15:17:31.214.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 40 6e 
4042,Send,15:17:31.215.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4043,Receive,15:17:31.224.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4044,Receive,15:17:31.224.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
4045,Receive,15:17:31.224.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 50 a3 
4046,Receive,15:17:31.224.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4047,Send,15:17:31.227.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4048,Receive,15:17:31.233.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4049,Receive,15:17:31.234.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
4050,Receive,15:17:31.234.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 60 b4 
4051,Send,15:17:31.239.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4052,Receive,15:17:31.244.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4053,Receive,15:17:31.244.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
4054,Receive,15:17:31.244.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 70 79 
4055,Receive,15:17:31.244.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4056,Send,15:17:31.252.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4057,Receive,15:17:31.253.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4058,Receive,15:17:31.254.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
4059,Receive,15:17:31.254.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 80 06 
4060,Send,15:17:31.263.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4061,Receive,15:17:31.264.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4062,Receive,15:17:31.264.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
4063,Receive,15:17:31.264.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 90 cb 
4064,Receive,15:17:31.264.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4065,Receive,15:17:31.264.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4066,Receive,15:17:31.265.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
4067,Receive,15:17:31.265.0,0x000003d3,Data,Standard,0x08,ad 32 bc 12 b5 12 46 18 
4068,Receive,15:17:31.265.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 01 ac 
4069,Receive,15:17:31.265.0,0x000003e9,Data,Standard,0x08,c5 0a f9 0a 01 27 db 0a 
4070,Receive,15:17:31.267.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
4071,Receive,15:17:31.267.0,0x000003eb,Data,Standard,0x08,00 00 20 03 1b 03 11 03 
4072,Receive,15:17:31.267.0,0x000003ec,Data,Standard,0x08,33 45 15 59 54 91 45 00 
4073,Receive,15:17:31.267.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
4074,Receive,15:17:31.274.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4075,Receive,15:17:31.274.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
4076,Receive,15:17:31.274.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 a0 81 
4077,Send,15:17:31.275.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4078,Receive,15:17:31.283.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4079,Receive,15:17:31.283.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
4080,Receive,15:17:31.283.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 b0 4c 
4081,Receive,15:17:31.283.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4082,Receive,15:17:31.286.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
4083,Receive,15:17:31.286.0,0x000005ca,Data,Standard,0x08,42 4d 53 41 48 44 30 39 
4084,Send,15:17:31.288.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4085,Receive,15:17:31.293.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4086,Receive,15:17:31.293.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
4087,Receive,15:17:31.295.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 c0 15 
4088,Send,15:17:31.298.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4089,Receive,15:17:31.304.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4090,Receive,15:17:31.304.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
4091,Receive,15:17:31.304.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 d0 d8 
4092,Receive,15:17:31.304.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4093,Send,15:17:31.311.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4094,Receive,15:17:31.314.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4095,Receive,15:17:31.314.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
4096,Receive,15:17:31.314.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 e0 92 
4097,Send,15:17:31.321.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4098,Receive,15:17:31.324.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4099,Receive,15:17:31.324.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
4100,Receive,15:17:31.324.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 f0 5f 
