Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
9159,Receive,14:42:40.140.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 0a 00 00 
9160,Receive,14:42:40.141.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9161,Send,14:42:40.141.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9162,Receive,14:42:40.143.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
9163,Receive,14:42:40.143.0,0x00000027,Data,Standard,0x08,05 60 00 42 b0 03 99 e0 
9164,Receive,14:42:40.145.0,0x00000028,Data,Standard,0x08,01 42 01 42 03 0b 00 00 
9165,Receive,14:42:40.145.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9166,Receive,14:42:40.146.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9167,Receive,14:42:40.148.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 99 0c 99 0c 99 
9168,Receive,14:42:40.148.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9169,Receive,14:42:40.148.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9170,Receive,14:42:40.150.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9171,Receive,14:42:40.152.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9172,Receive,14:42:40.152.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
9173,Receive,14:42:40.153.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 02 
9174,Send,14:42:40.153.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9175,Receive,14:42:40.155.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9176,Receive,14:42:40.155.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9177,Receive,14:42:40.157.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9178,Receive,14:42:40.158.0,0x00000024,Data,Standard,0x08,02 ae 00 00 02 ae 00 00 
9179,Receive,14:42:40.158.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9180,Receive,14:42:40.160.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 01 00 00 
9181,Receive,14:42:40.160.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9182,Receive,14:42:40.161.0,0x00000024,Data,Standard,0x08,02 ae 00 00 02 ae 00 00 
9183,Receive,14:42:40.162.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9184,Receive,14:42:40.163.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 02 00 00 
9185,Send,14:42:40.165.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9186,Receive,14:42:40.168.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9187,Receive,14:42:40.168.0,0x00000024,Data,Standard,0x08,02 ae 00 00 02 ae 00 00 
9188,Receive,14:42:40.169.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9189,Receive,14:42:40.171.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 03 00 00 
9190,Send,14:42:40.178.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9191,Receive,14:42:40.178.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9192,Receive,14:42:40.179.0,0x00000024,Data,Standard,0x08,02 ae 00 00 02 ae 00 00 
9193,Receive,14:42:40.180.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9194,Receive,14:42:40.181.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 04 00 00 
9195,Receive,14:42:40.188.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9196,Send,14:42:40.188.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9197,Receive,14:42:40.189.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 ae 00 00 
9198,Receive,14:42:40.190.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9199,Receive,14:42:40.191.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 05 00 00 
9200,Receive,14:42:40.198.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9201,Receive,14:42:40.198.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 af 00 00 
9202,Receive,14:42:40.199.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9203,Receive,14:42:40.200.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 06 00 00 
9204,Send,14:42:40.200.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9205,Receive,14:42:40.208.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9206,Receive,14:42:40.209.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 af 00 00 
9207,Receive,14:42:40.209.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9208,Receive,14:42:40.210.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 07 00 00 
9209,Send,14:42:40.212.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9210,Receive,14:42:40.218.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9211,Receive,14:42:40.218.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 af 00 00 
9212,Receive,14:42:40.219.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9213,Receive,14:42:40.221.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 08 00 00 
9214,Send,14:42:40.224.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9215,Receive,14:42:40.228.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9216,Receive,14:42:40.228.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 af 00 00 
9217,Receive,14:42:40.230.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9218,Receive,14:42:40.230.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 09 00 00 
9219,Send,14:42:40.236.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9220,Receive,14:42:40.238.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9221,Receive,14:42:40.238.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 af 00 00 
9222,Receive,14:42:40.239.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9223,Receive,14:42:40.241.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 0a 00 00 
9224,Receive,14:42:40.241.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9225,Receive,14:42:40.242.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
9226,Receive,14:42:40.243.0,0x00000027,Data,Standard,0x08,05 60 00 42 b0 03 99 e0 
9227,Receive,14:42:40.245.0,0x00000028,Data,Standard,0x08,01 42 01 42 05 01 00 00 
9228,Receive,14:42:40.245.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9229,Receive,14:42:40.246.0,0x00000029,Data,Standard,0x08,0c 98 0c 99 0c 99 0c 99 
9230,Receive,14:42:40.248.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 99 
9231,Receive,14:42:40.249.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9232,Send,14:42:40.249.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9233,Receive,14:42:40.250.0,0x0000002c,Data,Standard,0x08,0c 9a 0c 99 0c 9a 0c 99 
9234,Receive,14:42:40.250.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9235,Receive,14:42:40.252.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9236,Receive,14:42:40.252.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 21 81 00 
9237,Receive,14:42:40.253.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 02 
9238,Receive,14:42:40.254.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9239,Receive,14:42:40.256.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9240,Receive,14:42:40.256.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9241,Receive,14:42:40.257.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 af 00 00 
9242,Receive,14:42:40.258.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9243,Receive,14:42:40.260.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 01 00 00 
9244,Receive,14:42:40.260.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9245,Send,14:42:40.260.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9246,Receive,14:42:40.261.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 af 00 00 
9247,Receive,14:42:40.262.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9248,Receive,14:42:40.263.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 02 00 00 
9249,Receive,14:42:40.268.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9250,Receive,14:42:40.268.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 af 00 00 
9251,Receive,14:42:40.269.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9252,Receive,14:42:40.271.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 03 00 00 
9253,Send,14:42:40.272.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9254,Receive,14:42:40.278.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9255,Receive,14:42:40.278.0,0x00000024,Data,Standard,0x08,02 af 00 00 02 af 00 00 
9256,Receive,14:42:40.279.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9257,Receive,14:42:40.280.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 04 00 00 
9258,Send,14:42:40.285.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9259,Receive,14:42:40.289.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9260,Receive,14:42:40.289.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 af 00 00 
9261,Receive,14:42:40.290.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9262,Receive,14:42:40.292.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 05 00 00 
9263,Send,14:42:40.298.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9264,Receive,14:42:40.298.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9265,Receive,14:42:40.299.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 b0 00 00 
9266,Receive,14:42:40.299.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9267,Receive,14:42:40.300.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 06 00 00 
9268,Receive,14:42:40.308.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9269,Receive,14:42:40.308.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 b0 00 00 
9270,Receive,14:42:40.309.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9271,Send,14:42:40.309.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9272,Receive,14:42:40.310.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 07 00 00 
9273,Receive,14:42:40.317.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9274,Receive,14:42:40.317.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 b0 00 00 
9275,Receive,14:42:40.319.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9276,Receive,14:42:40.320.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 08 00 00 
9277,Send,14:42:40.320.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9278,Receive,14:42:40.328.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9279,Receive,14:42:40.328.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 b0 00 00 
9280,Receive,14:42:40.329.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9281,Receive,14:42:40.330.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 09 00 00 
9282,Send,14:42:40.333.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9283,Receive,14:42:40.338.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9284,Receive,14:42:40.338.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 b0 00 00 
9285,Receive,14:42:40.339.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9286,Receive,14:42:40.340.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 0a 00 00 
9287,Receive,14:42:40.341.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9288,Receive,14:42:40.342.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
9289,Receive,14:42:40.344.0,0x00000027,Data,Standard,0x08,05 60 00 42 b0 03 99 e0 
9290,Receive,14:42:40.344.0,0x00000028,Data,Standard,0x08,01 42 01 42 05 01 00 00 
9291,Send,14:42:40.345.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9292,Receive,14:42:40.345.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9293,Receive,14:42:40.346.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9294,Receive,14:42:40.348.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 99 
9295,Receive,14:42:40.348.0,0x0000002b,Data,Standard,0x08,0c 9a 0c 99 0c 99 0c 99 
9296,Receive,14:42:40.348.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9297,Receive,14:42:40.350.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9298,Receive,14:42:40.351.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9299,Receive,14:42:40.352.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
9300,Receive,14:42:40.354.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 02 
9301,Receive,14:42:40.354.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9302,Receive,14:42:40.355.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9303,Receive,14:42:40.356.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9304,Send,14:42:40.356.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9305,Receive,14:42:40.357.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 b0 00 00 
9306,Receive,14:42:40.360.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9307,Receive,14:42:40.360.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 01 00 00 
9308,Receive,14:42:40.360.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9309,Receive,14:42:40.361.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 b0 00 00 
9310,Receive,14:42:40.362.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9311,Receive,14:42:40.363.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 02 00 00 
9312,Receive,14:42:40.368.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9313,Receive,14:42:40.368.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 b0 00 00 
9314,Send,14:42:40.369.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9315,Receive,14:42:40.369.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9316,Receive,14:42:40.370.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 03 00 00 
9317,Receive,14:42:40.378.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9318,Receive,14:42:40.378.0,0x00000024,Data,Standard,0x08,02 b0 00 00 02 b0 00 00 
9319,Send,14:42:40.379.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9320,Receive,14:42:40.380.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9321,Receive,14:42:40.380.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 04 00 00 
9322,Receive,14:42:40.388.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9323,Receive,14:42:40.389.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b0 00 00 
9324,Receive,14:42:40.390.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9325,Receive,14:42:40.391.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 05 00 00 
9326,Send,14:42:40.391.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9327,Receive,14:42:40.398.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9328,Receive,14:42:40.398.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b1 00 00 
9329,Receive,14:42:40.399.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9330,Receive,14:42:40.402.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 06 00 00 
9331,Send,14:42:40.402.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9332,Receive,14:42:40.409.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9333,Receive,14:42:40.409.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b1 00 00 
9334,Receive,14:42:40.409.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9335,Receive,14:42:40.411.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 07 00 00 
9336,Send,14:42:40.413.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9337,Receive,14:42:40.418.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9338,Receive,14:42:40.418.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b1 00 00 
9339,Receive,14:42:40.419.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9340,Receive,14:42:40.420.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 08 00 00 
9341,Send,14:42:40.426.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9342,Receive,14:42:40.428.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9343,Receive,14:42:40.428.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b1 00 00 
9344,Receive,14:42:40.429.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9345,Receive,14:42:40.430.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 09 00 00 
9346,Send,14:42:40.437.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9347,Receive,14:42:40.438.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9348,Receive,14:42:40.438.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b1 00 00 
9349,Receive,14:42:40.439.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9350,Receive,14:42:40.440.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 0a 00 00 
9351,Receive,14:42:40.442.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9352,Receive,14:42:40.442.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
9353,Receive,14:42:40.443.0,0x00000027,Data,Standard,0x08,05 60 00 42 b0 03 99 e0 
9354,Receive,14:42:40.444.0,0x00000028,Data,Standard,0x08,01 42 01 42 05 07 00 00 
9355,Receive,14:42:40.445.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9356,Receive,14:42:40.447.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9357,Receive,14:42:40.448.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 9a 0c 98 0c 99 
9358,Receive,14:42:40.448.0,0x0000002b,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 9a 
9359,Receive,14:42:40.450.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9360,Receive,14:42:40.450.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9361,Send,14:42:40.450.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9362,Receive,14:42:40.452.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9363,Receive,14:42:40.452.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
9364,Receive,14:42:40.453.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 02 
9365,Receive,14:42:40.454.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9366,Receive,14:42:40.455.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9367,Receive,14:42:40.457.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9368,Receive,14:42:40.458.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b1 00 00 
9369,Receive,14:42:40.458.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9370,Receive,14:42:40.459.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 01 00 00 
9371,Receive,14:42:40.460.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9372,Send,14:42:40.460.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9373,Receive,14:42:40.461.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b1 00 00 
9374,Receive,14:42:40.463.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9375,Receive,14:42:40.463.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 02 00 00 
9376,Receive,14:42:40.467.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9377,Receive,14:42:40.469.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b1 00 00 
9378,Receive,14:42:40.469.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9379,Receive,14:42:40.470.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 03 00 00 
9380,Send,14:42:40.472.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9381,Receive,14:42:40.478.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9382,Receive,14:42:40.478.0,0x00000024,Data,Standard,0x08,02 b1 00 00 02 b1 00 00 
9383,Receive,14:42:40.479.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9384,Receive,14:42:40.481.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 04 00 00 
9385,Send,14:42:40.485.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9386,Receive,14:42:40.488.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9387,Receive,14:42:40.490.0,0x00000024,Data,Standard,0x08,02 b2 00 00 02 b1 00 00 
9388,Receive,14:42:40.490.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9389,Receive,14:42:40.491.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 05 00 00 
9390,Receive,14:42:40.497.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9391,Send,14:42:40.497.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9392,Receive,14:42:40.499.0,0x00000024,Data,Standard,0x08,02 b2 00 00 02 b2 00 00 
9393,Receive,14:42:40.499.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9394,Receive,14:42:40.500.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 06 00 00 
9395,Receive,14:42:40.507.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9396,Receive,14:42:40.509.0,0x00000024,Data,Standard,0x08,02 b2 00 00 02 b2 00 00 
9397,Receive,14:42:40.509.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9398,Send,14:42:40.509.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9399,Receive,14:42:40.510.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 07 00 00 
9400,Receive,14:42:40.517.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9401,Receive,14:42:40.519.0,0x00000024,Data,Standard,0x08,02 b2 00 00 02 b2 00 00 
9402,Receive,14:42:40.519.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9403,Receive,14:42:40.520.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 08 00 00 
9404,Send,14:42:40.520.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9405,Receive,14:42:40.528.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9406,Receive,14:42:40.528.0,0x00000024,Data,Standard,0x08,02 b2 00 00 02 b2 00 00 
9407,Receive,14:42:40.529.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9408,Receive,14:42:40.531.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 09 00 00 
9409,Send,14:42:40.532.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9410,Receive,14:42:40.538.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9411,Receive,14:42:40.538.0,0x00000024,Data,Standard,0x08,02 b2 00 00 02 b2 00 00 
9412,Receive,14:42:40.540.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9413,Receive,14:42:40.540.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 0a 00 00 
9414,Receive,14:42:40.541.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9415,Receive,14:42:40.542.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
9416,Receive,14:42:40.543.0,0x00000027,Data,Standard,0x08,05 60 00 42 b0 03 99 e0 
9417,Send,14:42:40.543.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9418,Receive,14:42:40.545.0,0x00000028,Data,Standard,0x08,01 42 01 42 05 02 00 00 
9419,Receive,14:42:40.545.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9420,Receive,14:42:40.547.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9421,Receive,14:42:40.547.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 99 
9422,Receive,14:42:40.549.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 9a 
9423,Receive,14:42:40.549.0,0x0000002c,Data,Standard,0x08,0c 9a 0c 99 0c 9a 0c 99 
9424,Receive,14:42:40.550.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9425,Receive,14:42:40.551.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
