Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
270,Send,13:53:13.421.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
271,Receive,13:53:13.422.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
272,Receive,13:53:13.424.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
273,Receive,13:53:13.426.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
274,Receive,13:53:13.428.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
275,Receive,13:53:13.430.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
276,Receive,13:53:13.432.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
277,Send,13:53:13.433.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
278,Receive,13:53:13.436.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
279,Receive,13:53:13.438.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
280,Receive,13:53:13.440.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
281,Receive,13:53:13.442.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
282,Send,13:53:13.445.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
283,Receive,13:53:13.446.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
284,Receive,13:53:13.448.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
285,Receive,13:53:13.456.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
286,Send,13:53:13.457.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
287,Receive,13:53:13.458.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
288,Receive,13:53:13.467.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
289,Send,13:53:13.469.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
290,Receive,13:53:13.469.0,0x00000600,Data,Standard,0x08,8b c9 50 a5 ff b8 f0 00 
291,Receive,13:53:13.477.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
292,Receive,13:53:13.479.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
293,Send,13:53:13.481.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
294,Receive,13:53:13.487.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
295,Receive,13:53:13.489.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
296,Send,13:53:13.493.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
297,Receive,13:53:13.497.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
298,Receive,13:53:13.497.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
299,Send,13:53:13.505.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
300,Receive,13:53:13.507.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
301,Receive,13:53:13.509.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
302,Receive,13:53:13.511.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
303,Receive,13:53:13.513.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
304,Receive,13:53:13.515.0,0x00000604,Data,Standard,0x08,58 08 28 79 81 7f 2e d1 
305,Receive,13:53:13.517.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
306,Send,13:53:13.517.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
307,Receive,13:53:13.519.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
308,Receive,13:53:13.521.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
309,Receive,13:53:13.523.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
310,Receive,13:53:13.525.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
311,Receive,13:53:13.527.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
312,Receive,13:53:13.529.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
313,Send,13:53:13.529.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
314,Receive,13:53:13.531.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
315,Receive,13:53:13.533.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
316,Receive,13:53:13.537.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
317,Receive,13:53:13.539.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
318,Receive,13:53:13.541.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
319,Send,13:53:13.541.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
320,Receive,13:53:13.543.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
321,Receive,13:53:13.547.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
322,Receive,13:53:13.549.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
323,Send,13:53:13.553.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
324,Receive,13:53:13.557.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
325,Receive,13:53:13.559.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
326,Send,13:53:13.565.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
327,Receive,13:53:13.567.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
328,Receive,13:53:13.569.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
329,Receive,13:53:13.576.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
330,Send,13:53:13.577.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
331,Receive,13:53:13.578.0,0x00000600,Data,Standard,0x08,2b 69 50 a5 ff b8 f0 00 
332,Receive,13:53:13.585.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
333,Receive,13:53:13.588.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
334,Send,13:53:13.589.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
335,Receive,13:53:13.596.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
336,Receive,13:53:13.597.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
337,Send,13:53:13.600.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
338,Receive,13:53:13.605.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
339,Receive,13:53:13.607.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
340,Receive,13:53:13.609.0,0x00000601,Data,Standard,0x08,fe 19 20 00 00 00 3f f8 
341,Receive,13:53:13.611.0,0x00000602,Data,Standard,0x08,d8 16 40 00 00 00 03 8d 
342,Send,13:53:13.612.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
343,Receive,13:53:13.613.0,0x00000604,Data,Standard,0x08,48 18 28 79 81 7f 2e d1 
344,Receive,13:53:13.615.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
345,Receive,13:53:13.617.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
346,Receive,13:53:13.619.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
347,Receive,13:53:13.621.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
348,Receive,13:53:13.624.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
349,Send,13:53:13.624.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
350,Receive,13:53:13.627.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
351,Receive,13:53:13.629.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
352,Receive,13:53:13.630.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
353,Receive,13:53:13.632.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
354,Receive,13:53:13.635.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
355,Send,13:53:13.636.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
356,Receive,13:53:13.637.0,0x00000600,Data,Standard,0x08,8b c9 50 a5 ff b8 f0 00 
357,Receive,13:53:13.639.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
358,Receive,13:53:13.641.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
359,Receive,13:53:13.645.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
360,Receive,13:53:13.647.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
361,Send,13:53:13.648.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
362,Receive,13:53:13.653.0,0x16500011,Data,Extend,0x08,e8 03 9c 13 00 00 00 00 
363,Receive,13:53:13.654.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
364,Receive,13:53:13.656.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
365,Receive,13:53:13.658.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
366,Receive,13:53:13.660.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
367,Send,13:53:13.660.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
368,Receive,13:53:13.662.0,0x16500014,Data,Extend,0x08,9c 13 9c 13 00 00 01 00 
369,Receive,13:53:13.664.0,0x00000603,Data,Standard,0x08,e3 75 cc 8c 86 50 00 00 
370,Receive,13:53:13.666.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
371,Receive,13:53:13.668.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
372,Receive,13:53:13.670.0,0x00000605,Data,Standard,0x08,68 8c c2 01 e2 82 80 00 
373,Send,13:53:13.671.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
374,Receive,13:53:13.672.0,0x00000606,Data,Standard,0x08,64 d3 26 c3 dd 8f 01 00 
375,Receive,13:53:13.674.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
376,Receive,13:53:13.676.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
377,Receive,13:53:13.678.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
378,Receive,13:53:13.680.0,0x00000607,Data,Standard,0x08,70 70 00 00 00 00 00 00 
379,Receive,13:53:13.682.0,0x00000609,Data,Standard,0x08,09 03 2d 01 01 00 03 00 
380,Send,13:53:13.682.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
381,Receive,13:53:13.686.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
382,Receive,13:53:13.688.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
383,Receive,13:53:13.690.0,0x1b800010,Data,Extend,0x08,10 00 00 00 00 00 00 00 
384,Receive,13:53:13.692.0,0x18000010,Data,Extend,0x08,01 2c 01 22 01 22 01 22 
385,Send,13:53:13.693.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
386,Receive,13:53:13.694.0,0x18300010,Data,Extend,0x08,14 29 00 00 14 3d 13 f3 
387,Receive,13:53:13.696.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
388,Receive,13:53:13.698.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
389,Receive,13:53:13.700.0,0x17100010,Data,Extend,0x08,00 00 00 03 00 00 00 00 
390,Receive,13:53:13.702.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
391,Receive,13:53:13.704.0,0x14000010,Data,Extend,0x08,7d 80 fa 00 14 00 00 00 
392,Send,13:53:13.704.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
393,Receive,13:53:13.706.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
394,Receive,13:53:13.708.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
395,Receive,13:53:13.710.0,0x00000601,Data,Standard,0x08,ce 29 20 00 00 00 3f f8 
396,Receive,13:53:13.712.0,0x00000602,Data,Standard,0x08,e8 26 40 00 00 00 03 8d 
397,Receive,13:53:13.714.0,0x00000604,Data,Standard,0x08,78 28 28 79 81 7f 2e d1 
398,Send,13:53:13.715.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
399,Receive,13:53:13.716.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
400,Receive,13:53:13.718.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
401,Receive,13:53:13.720.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
402,Receive,13:53:13.722.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
403,Receive,13:53:13.724.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
404,Receive,13:53:13.726.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
405,Send,13:53:13.726.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
406,Receive,13:53:13.728.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
407,Receive,13:53:13.730.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
408,Receive,13:53:13.732.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
409,Receive,13:53:13.736.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
410,Receive,13:53:13.738.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
411,Send,13:53:13.738.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
412,Receive,13:53:13.740.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
413,Receive,13:53:13.742.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
414,Receive,13:53:13.744.0,0x00000622,Data,Standard,0x08,00 3b 3c 00 00 00 00 00 
415,Receive,13:53:13.746.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
416,Receive,13:53:13.748.0,0x00000600,Data,Standard,0x08,2b 69 50 a5 ff b8 f0 00 
417,Send,13:53:13.749.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
418,Receive,13:53:13.756.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
419,Receive,13:53:13.758.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
420,Send,13:53:13.760.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
421,Receive,13:53:13.767.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
422,Receive,13:53:13.767.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
423,Send,13:53:13.772.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
424,Receive,13:53:13.775.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
425,Receive,13:53:13.777.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
426,Send,13:53:13.784.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
427,Receive,13:53:13.787.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
428,Receive,13:53:13.787.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
429,Send,13:53:13.796.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
430,Receive,13:53:13.796.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
431,Receive,13:53:13.798.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
432,Receive,13:53:13.806.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
433,Send,13:53:13.808.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
434,Receive,13:53:13.808.0,0x00000600,Data,Standard,0x08,8b c9 50 a5 ff b8 f0 00 
435,Receive,13:53:13.810.0,0x00000601,Data,Standard,0x08,de 39 20 00 00 00 3f f8 
436,Receive,13:53:13.812.0,0x00000602,Data,Standard,0x08,f8 36 40 00 00 00 03 8d 
437,Receive,13:53:13.814.0,0x00000604,Data,Standard,0x08,68 38 28 79 81 7f 2e d1 
438,Receive,13:53:13.816.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
439,Receive,13:53:13.818.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
440,Receive,13:53:13.820.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
441,Send,13:53:13.820.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
442,Receive,13:53:13.822.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
443,Receive,13:53:13.824.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
444,Receive,13:53:13.826.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
445,Receive,13:53:13.828.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
446,Receive,13:53:13.830.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
447,Receive,13:53:13.832.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
448,Send,13:53:13.832.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
449,Receive,13:53:13.836.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
450,Receive,13:53:13.838.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
451,Receive,13:53:13.840.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
452,Receive,13:53:13.842.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
453,Send,13:53:13.844.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
454,Receive,13:53:13.846.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
455,Receive,13:53:13.848.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
456,Send,13:53:13.856.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
457,Receive,13:53:13.857.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
458,Receive,13:53:13.859.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
459,Receive,13:53:13.867.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
460,Send,13:53:13.868.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
461,Receive,13:53:13.869.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
462,Receive,13:53:13.877.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
463,Receive,13:53:13.879.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
464,Send,13:53:13.880.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
465,Receive,13:53:13.887.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
466,Receive,13:53:13.889.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
467,Send,13:53:13.892.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
468,Receive,13:53:13.896.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
469,Receive,13:53:13.898.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
470,Send,13:53:13.904.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
471,Receive,13:53:13.907.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
472,Receive,13:53:13.909.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
473,Receive,13:53:13.911.0,0x00000601,Data,Standard,0x08,ae 49 20 00 00 00 3f f8 
474,Receive,13:53:13.913.0,0x00000602,Data,Standard,0x08,88 46 40 00 00 00 03 8d 
475,Receive,13:53:13.915.0,0x00000604,Data,Standard,0x08,1a 48 28 7b 81 7f 2e d1 
476,Send,13:53:13.916.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
477,Receive,13:53:13.917.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
478,Receive,13:53:13.919.0,0x00000600,Data,Standard,0x08,2b 69 50 a5 ff b8 f0 00 
479,Receive,13:53:13.921.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
480,Receive,13:53:13.923.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
481,Receive,13:53:13.925.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
482,Receive,13:53:13.927.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
483,Send,13:53:13.928.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
484,Receive,13:53:13.929.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
485,Receive,13:53:13.931.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
486,Receive,13:53:13.933.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
487,Receive,13:53:13.937.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
488,Receive,13:53:13.939.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
489,Send,13:53:13.940.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
490,Receive,13:53:13.941.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
491,Receive,13:53:13.943.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
492,Receive,13:53:13.947.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
493,Receive,13:53:13.949.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
494,Send,13:53:13.952.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
495,Receive,13:53:13.956.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
496,Receive,13:53:13.958.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
497,Send,13:53:13.964.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
498,Receive,13:53:13.965.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
499,Receive,13:53:13.968.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
500,Send,13:53:13.975.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
501,Receive,13:53:13.976.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
502,Receive,13:53:13.978.0,0x00000600,Data,Standard,0x08,8b c9 50 a5 ff b8 f0 00 
503,Receive,13:53:13.986.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
504,Send,13:53:13.987.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
505,Receive,13:53:13.988.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
506,Receive,13:53:13.995.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
507,Receive,13:53:13.997.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
508,Send,13:53:14.000.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
509,Receive,13:53:14.006.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
510,Receive,13:53:14.008.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
511,Receive,13:53:14.010.0,0x00000601,Data,Standard,0x08,be 59 20 00 00 00 3f f8 
512,Send,13:53:14.011.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
513,Receive,13:53:14.012.0,0x00000602,Data,Standard,0x08,98 56 40 00 00 00 03 8d 
514,Receive,13:53:14.014.0,0x00000604,Data,Standard,0x08,08 58 28 79 81 7f 2e d1 
515,Receive,13:53:14.016.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
516,Receive,13:53:14.018.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
517,Receive,13:53:14.020.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
518,Receive,13:53:14.022.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
519,Send,13:53:14.023.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
520,Receive,13:53:14.025.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
521,Receive,13:53:14.025.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
522,Receive,13:53:14.028.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
523,Receive,13:53:14.030.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
524,Receive,13:53:14.032.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
525,Send,13:53:14.035.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
526,Receive,13:53:14.036.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
527,Receive,13:53:14.038.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
528,Receive,13:53:14.040.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
529,Receive,13:53:14.042.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
530,Receive,13:53:14.046.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
531,Send,13:53:14.047.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
532,Receive,13:53:14.048.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
533,Receive,13:53:14.056.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
534,Receive,13:53:14.058.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
535,Send,13:53:14.058.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
536,Receive,13:53:14.065.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
537,Receive,13:53:14.067.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
538,Send,13:53:14.069.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
539,Receive,13:53:14.075.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
540,Receive,13:53:14.078.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
