Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
1968,Receive,14:40:31.950.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
1969,Receive,14:40:31.951.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 af 00 00 
1970,Receive,14:40:31.951.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1971,Receive,14:40:31.953.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
1972,Send,14:40:31.957.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
1973,Receive,14:40:31.960.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
1974,Receive,14:40:31.960.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 b0 00 00 
1975,Receive,14:40:31.961.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1976,Receive,14:40:31.962.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
1977,Receive,14:40:31.969.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
1978,Receive,14:40:31.969.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 b0 00 00 
1979,Receive,14:40:31.971.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1980,Send,14:40:31.971.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
1981,Receive,14:40:31.972.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
1982,Receive,14:40:31.980.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
1983,Receive,14:40:31.980.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 b0 00 00 
1984,Receive,14:40:31.981.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1985,Receive,14:40:31.982.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
1986,Send,14:40:31.982.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
1987,Receive,14:40:31.989.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
1988,Receive,14:40:31.989.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 b0 00 00 
1989,Receive,14:40:31.990.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1990,Receive,14:40:31.991.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
1991,Send,14:40:31.994.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
1992,Receive,14:40:31.999.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
1993,Receive,14:40:31.999.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 b0 00 00 
1994,Receive,14:40:32.002.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1995,Receive,14:40:32.002.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
1996,Receive,14:40:32.003.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
1997,Receive,14:40:32.004.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
1998,Receive,14:40:32.005.0,0x00000027,Data,Standard,0x08,05 60 00 42 f0 03 99 e0 
1999,Receive,14:40:32.006.0,0x00000028,Data,Standard,0x08,01 42 01 42 02 05 00 00 
2000,Receive,14:40:32.006.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
2001,Send,14:40:32.006.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2002,Receive,14:40:32.008.0,0x00000029,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 9a 
2003,Receive,14:40:32.010.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
2004,Receive,14:40:32.010.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
2005,Receive,14:40:32.011.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
2006,Receive,14:40:32.012.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2007,Receive,14:40:32.012.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2008,Receive,14:40:32.014.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
2009,Receive,14:40:32.015.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
2010,Receive,14:40:32.016.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
2011,Receive,14:40:32.017.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2012,Receive,14:40:32.018.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2013,Send,14:40:32.018.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2014,Receive,14:40:32.020.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 b0 00 00 
2015,Receive,14:40:32.020.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2016,Receive,14:40:32.021.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
2017,Receive,14:40:32.022.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2018,Receive,14:40:32.023.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 b0 00 00 
2019,Receive,14:40:32.023.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2020,Receive,14:40:32.025.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
2021,Receive,14:40:32.029.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2022,Receive,14:40:32.029.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 b0 00 00 
2023,Send,14:40:32.031.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2024,Receive,14:40:32.032.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2025,Receive,14:40:32.032.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
2026,Receive,14:40:32.040.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
2027,Receive,14:40:32.040.0,0x00000024,Data,Standard,0x08,04 b0 00 00 04 b0 00 00 
2028,Receive,14:40:32.040.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2029,Receive,14:40:32.042.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
2030,Send,14:40:32.042.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2031,Receive,14:40:32.050.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
2032,Receive,14:40:32.050.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b0 00 00 
2033,Receive,14:40:32.052.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2034,Receive,14:40:32.053.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
2035,Send,14:40:32.054.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2036,Receive,14:40:32.060.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2037,Receive,14:40:32.060.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b1 00 00 
2038,Receive,14:40:32.061.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2039,Receive,14:40:32.062.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
2040,Send,14:40:32.066.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2041,Receive,14:40:32.069.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2042,Receive,14:40:32.069.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b1 00 00 
2043,Receive,14:40:32.070.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2044,Receive,14:40:32.072.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
2045,Send,14:40:32.078.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2046,Receive,14:40:32.079.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
2047,Receive,14:40:32.079.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b1 00 00 
2048,Receive,14:40:32.080.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2049,Receive,14:40:32.082.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
2050,Receive,14:40:32.089.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2051,Receive,14:40:32.089.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b1 00 00 
2052,Receive,14:40:32.090.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2053,Send,14:40:32.090.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2054,Receive,14:40:32.091.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
2055,Receive,14:40:32.100.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2056,Receive,14:40:32.100.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b1 00 00 
2057,Receive,14:40:32.100.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2058,Receive,14:40:32.102.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
2059,Send,14:40:32.102.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2060,Receive,14:40:32.103.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
2061,Receive,14:40:32.104.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
2062,Receive,14:40:32.105.0,0x00000027,Data,Standard,0x08,05 60 00 42 f0 03 99 e0 
2063,Receive,14:40:32.105.0,0x00000028,Data,Standard,0x08,01 42 01 42 0b 05 00 00 
2064,Receive,14:40:32.108.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
2065,Receive,14:40:32.108.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
2066,Receive,14:40:32.110.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
2067,Receive,14:40:32.110.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
2068,Receive,14:40:32.111.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
2069,Receive,14:40:32.111.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2070,Receive,14:40:32.112.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2071,Receive,14:40:32.114.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
2072,Send,14:40:32.114.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2073,Receive,14:40:32.115.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
2074,Receive,14:40:32.117.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
2075,Receive,14:40:32.117.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2076,Receive,14:40:32.119.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2077,Receive,14:40:32.121.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b1 00 00 
2078,Receive,14:40:32.121.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2079,Receive,14:40:32.121.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
2080,Receive,14:40:32.123.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2081,Receive,14:40:32.123.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b1 00 00 
2082,Receive,14:40:32.124.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2083,Receive,14:40:32.124.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
2084,Send,14:40:32.125.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2085,Receive,14:40:32.130.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2086,Receive,14:40:32.130.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b1 00 00 
2087,Receive,14:40:32.132.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2088,Receive,14:40:32.132.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
2089,Send,14:40:32.136.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2090,Receive,14:40:32.139.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2091,Receive,14:40:32.140.0,0x00000024,Data,Standard,0x08,04 b1 00 00 04 b1 00 00 
2092,Receive,14:40:32.141.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2093,Receive,14:40:32.143.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
2094,Send,14:40:32.147.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2095,Receive,14:40:32.150.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2096,Receive,14:40:32.151.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b1 00 00 
2097,Receive,14:40:32.153.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2098,Receive,14:40:32.153.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
2099,Send,14:40:32.158.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2100,Receive,14:40:32.160.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2101,Receive,14:40:32.160.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b2 00 00 
2102,Receive,14:40:32.162.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2103,Receive,14:40:32.162.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
2104,Receive,14:40:32.171.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2105,Receive,14:40:32.171.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b2 00 00 
2106,Receive,14:40:32.171.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2107,Send,14:40:32.171.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2108,Receive,14:40:32.173.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
2109,Receive,14:40:32.181.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2110,Receive,14:40:32.181.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b2 00 00 
2111,Receive,14:40:32.181.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2112,Send,14:40:32.182.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2113,Receive,14:40:32.183.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
2114,Receive,14:40:32.190.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2115,Receive,14:40:32.190.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b2 00 00 
2116,Receive,14:40:32.192.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2117,Receive,14:40:32.192.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
2118,Send,14:40:32.194.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2119,Receive,14:40:32.200.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2120,Receive,14:40:32.200.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b2 00 00 
2121,Receive,14:40:32.202.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2122,Receive,14:40:32.202.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
2123,Receive,14:40:32.204.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
2124,Receive,14:40:32.204.0,0x00000026,Data,Standard,0x08,4f 4f 23 45 45 45 45 46 
2125,Receive,14:40:32.206.0,0x00000027,Data,Standard,0x08,05 60 00 42 f0 03 99 e0 
2126,Receive,14:40:32.206.0,0x00000028,Data,Standard,0x08,01 42 01 42 0b 03 00 00 
2127,Send,14:40:32.206.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2128,Receive,14:40:32.208.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
2129,Receive,14:40:32.208.0,0x00000029,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 99 
2130,Receive,14:40:32.210.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
2131,Receive,14:40:32.210.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
2132,Receive,14:40:32.212.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
2133,Receive,14:40:32.212.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2134,Receive,14:40:32.214.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2135,Receive,14:40:32.214.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
2136,Receive,14:40:32.216.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
2137,Receive,14:40:32.216.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
2138,Receive,14:40:32.218.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2139,Receive,14:40:32.218.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2140,Send,14:40:32.218.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2141,Receive,14:40:32.220.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b2 00 00 
2142,Receive,14:40:32.220.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2143,Receive,14:40:32.222.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
2144,Receive,14:40:32.222.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2145,Receive,14:40:32.224.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b2 00 00 
2146,Receive,14:40:32.224.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2147,Receive,14:40:32.226.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
2148,Receive,14:40:32.230.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2149,Receive,14:40:32.230.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b2 00 00 
2150,Send,14:40:32.230.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2151,Receive,14:40:32.232.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2152,Receive,14:40:32.232.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
2153,Receive,14:40:32.240.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
2154,Receive,14:40:32.240.0,0x00000024,Data,Standard,0x08,04 b2 00 00 04 b2 00 00 
2155,Receive,14:40:32.242.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2156,Receive,14:40:32.242.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
2157,Send,14:40:32.242.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2158,Receive,14:40:32.252.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2159,Receive,14:40:32.252.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b2 00 00 
2160,Receive,14:40:32.252.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2161,Send,14:40:32.253.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2162,Receive,14:40:32.254.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
2163,Receive,14:40:32.260.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2164,Receive,14:40:32.260.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b3 00 00 
2165,Receive,14:40:32.262.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2166,Receive,14:40:32.262.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
2167,Send,14:40:32.264.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2168,Receive,14:40:32.270.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2169,Receive,14:40:32.270.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b3 00 00 
2170,Receive,14:40:32.272.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2171,Receive,14:40:32.272.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
2172,Send,14:40:32.275.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2173,Receive,14:40:32.280.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2174,Receive,14:40:32.280.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b3 00 00 
2175,Receive,14:40:32.282.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2176,Receive,14:40:32.282.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
2177,Send,14:40:32.287.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2178,Receive,14:40:32.290.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2179,Receive,14:40:32.290.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b3 00 00 
2180,Receive,14:40:32.292.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2181,Receive,14:40:32.292.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
2182,Send,14:40:32.298.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2183,Receive,14:40:32.300.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2184,Receive,14:40:32.300.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b3 00 00 
2185,Receive,14:40:32.302.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2186,Receive,14:40:32.302.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
2187,Receive,14:40:32.304.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
2188,Receive,14:40:32.304.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
2189,Receive,14:40:32.306.0,0x00000027,Data,Standard,0x08,05 60 00 42 f0 03 99 e0 
2190,Receive,14:40:32.306.0,0x00000028,Data,Standard,0x08,01 42 01 42 0b 05 00 00 
2191,Receive,14:40:32.308.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
2192,Receive,14:40:32.308.0,0x00000029,Data,Standard,0x08,0c 9a 0c 99 0c 99 0c 99 
2193,Receive,14:40:32.310.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 9a 
2194,Receive,14:40:32.310.0,0x0000002b,Data,Standard,0x08,0c 99 0c 9a 0c 9a 0c 99 
2195,Send,14:40:32.310.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2196,Receive,14:40:32.311.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
2197,Receive,14:40:32.312.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2198,Receive,14:40:32.314.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2199,Receive,14:40:32.314.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
2200,Receive,14:40:32.316.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
2201,Receive,14:40:32.316.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
2202,Receive,14:40:32.318.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2203,Receive,14:40:32.318.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2204,Receive,14:40:32.320.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b3 00 00 
2205,Receive,14:40:32.320.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2206,Receive,14:40:32.322.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
2207,Receive,14:40:32.322.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2208,Send,14:40:32.322.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2209,Receive,14:40:32.324.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b3 00 00 
2210,Receive,14:40:32.324.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2211,Receive,14:40:32.326.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
2212,Receive,14:40:32.330.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2213,Receive,14:40:32.330.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b3 00 00 
2214,Receive,14:40:32.332.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2215,Receive,14:40:32.332.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
2216,Send,14:40:32.333.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2217,Receive,14:40:32.340.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
2218,Receive,14:40:32.340.0,0x00000024,Data,Standard,0x08,04 b3 00 00 04 b3 00 00 
2219,Receive,14:40:32.342.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2220,Receive,14:40:32.342.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
2221,Send,14:40:32.344.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2222,Receive,14:40:32.350.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2223,Receive,14:40:32.352.0,0x00000024,Data,Standard,0x08,04 b4 00 00 04 b3 00 00 
2224,Receive,14:40:32.352.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2225,Receive,14:40:32.354.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
2226,Send,14:40:32.355.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2227,Receive,14:40:32.360.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2228,Receive,14:40:32.360.0,0x00000024,Data,Standard,0x08,04 b4 00 00 04 b4 00 00 
2229,Receive,14:40:32.362.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2230,Receive,14:40:32.362.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
2231,Send,14:40:32.366.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
2232,Receive,14:40:32.370.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
2233,Receive,14:40:32.370.0,0x00000024,Data,Standard,0x08,04 b4 00 00 04 b4 00 00 
