DJ2029-G930000942,01TMB08S10002AF937100031,EBUS 283,11060.298828125,946.9564819335938
DJ2029-G930000942,01TMB08S10002AF937100032,EBUS 283,9062.30859375,946.9596557617188
DJ2029-G940000943,01TMB08S10002AF937100034,EBUS 283,10531.3232421875,946.9627685546875
DJ2029-G940000943,01TMB08S10002AF937100036,EBUS 283,8801.23828125,946.9564819335938
DJ2029-G940000943,01TMB08S10002AF937100037,EBUS 283,9609.75,946.9564819335938
DJ2029-G940000943,01TMB08S10002AF937100038,EBUS 283,10932.8310546875,946.9596557617188
DJ2029-G940000943,01TMB08S10002AF937100040,EBUS 283,9964.4970703125,946.9564819335938
DJ2029-G940000944,01TMB08S10002AF937100041,EBUS 283,7976.54833984375,946.9596557617188
DJ2029-G940000944,01TMB08S10002AF937100043,EBUS 283,10249.86328125,946.9596557617188
DJ2029-G940000944,01TMB08S10002AF937100045,EBUS 283,9607.828125,946.9627685546875
DJ2029-G940000944,01TMB08S10002AF937100046,EBUS 283,9936.5068359375,946.9911499023438
DJ2029-G940000944,01TMB08S10002AF937100047,EBUS 283,10644.0771484375,946.9564819335938
DJ2029-G940000944,01TMB08S10002AF937100048,EBUS 283,6838.65478515625,946.9564819335938
DJ2029-G940000945,01TMB08S10002AF947100002,EBUS 283,8229.7119140625,946.9596557617188
DJ2029-G940000945,01TMB08S10002AF947100003,EBUS 283,7527.4228515625,946.9627685546875
DJ2029-G940000945,01TMB08S10002AF947100005,EBUS 283,8005.91259765625,946.9564819335938
DJ2029-G940000945,01TMB08S10002AF947100007,EBUS 283,6272.92822265625,946.9564819335938
DJ2029-G940000946,01TMB08S10002AF947100009,EBUS 283,9253.751953125,946.9564819335938
DJ2029-G940000946,01TMB08S10002AF947100011,EBUS 283,8017.48095703125,946.9627685546875
DJ2029-G940000946,01TMB08S10002AF947100012,EBUS 283,8407.7265625,946.9596557617188
DJ2029-G940000946,01TMB08S10002AF947100014,EBUS 283,9872.7431640625,946.9627685546875
DJ2029-G940000946,01TMB08S10002AF947100015,EBUS 283,8716.6572265625,946.9564819335938
DJ2029-G940000946,01TMB08S10002AF947100016,EBUS 283,6801.2939453125,946.9564819335938
DJ2029-G940000947,01TMB08S10002AF947100017,EBUS 283,7797.16064453125,946.9564819335938
DJ2029-G940000947,01TMB08S10002AF947100018,EBUS 283,9200.763671875,946.9596557617188
DJ2029-G940000947,01TMB08S10002AF947100019,EBUS 283,8135.271484375,946.9564819335938
DJ2029-G940000947,01TMB08S10002AF947100020,EBUS 283,9697.8720703125,946.9596557617188
DJ2029-G940000947,01TMB08S10002AF947100022,EBUS 283,10525.279296875,946.9627685546875
DJ2029-G940000947,01TMB08S10002AF947100024,EBUS 283,8673.7099609375,946.9627685546875
DJ2029-G940000948,01TMB08S10002AF947100026,EBUS 283,10692.9755859375,946.9596557617188
DJ2029-G940000948,01TMB08S10002AF947100028,EBUS 283,10285.6982421875,946.9627685546875
DJ2029-G940000948,01TMB08S10002AF947100030,EBUS 283,9674.64453125,946.9627685546875
DJ2029-G940000948,01TMB08S10002AF947100031,EBUS 283,8750.66015625,946.9596557617188
DJ2029-G940000948,01TMB08S10002AF947100032,EBUS 283,10375.7744140625,946.9627685546875
DJ2029-G940000949,01TMB08S10002AF947100036,EBUS 283,8657.59375,946.9627685546875
DJ2029-G940000949,01TMB08S10002AF947100035,EBUS 283,9210.439453125,946.9564819335938
DJ2029-G940000949,01TMB08S10002AF947100037,EBUS 283,9543.3916015625,946.9627685546875
DJ2029-G940000949,01TMB08S10002AF947100034,EBUS 283,10629.8232421875,946.9596557617188
DJ2029-G940000949,01TMB08S10002AF947100038,EBUS 283,10665.0166015625,946.9564819335938
DJ2029-G940000949,01TMB08S10002AF947100039,EBUS 283,9808.337890625,946.9596557617188
DJ2029-G940000949,01TMB08S10002AF947100040,EBUS 283,10805.1201171875,946.9564819335938
DJ2029-G940000949,01TMB08S10002AF947100033,EBUS 283,8271.62109375,946.9596557617188
DJ2029-G950000950,01TMB08S10002AF957100001,EBUS 283,9005.3818359375,946.9596557617188
DJ2029-G950000950,01TMB08S10002AF957100002,EBUS 283,6531.98291015625,946.9596557617188
DJ2029-G950000950,01TMB08S10002AF957100003,EBUS 283,7431.15087890625,946.9627685546875
DJ2029-G950000950,01TMB08S10002AF957100004,EBUS 283,6870.03369140625,946.9596557617188
DJ2029-G950000950,01TMB08S10002AF957100005,EBUS 283,8323.2978515625,946.9596557617188
DJ2029-G950000950,01TMB08S10002AF957100006,EBUS 283,8911.306640625,946.9596557617188
DJ2029-G950000950,01TMB08S10002AF957100007,EBUS 283,8218.052734375,946.9596557617188
DJ2029-G950000950,01TMB08S10002AF957100008,EBUS 283,6872.0478515625,946.9596557617188
DJ2029-G950000951,01TMB08S10002AF957100009,EBUS 283,6895.67333984375,946.9596557617188
DJ2029-G950000951,01TMB08S10002AF957100010,EBUS 283,8597.095703125,946.9627685546875
DJ2029-G950000951,01TMB08S10002AF957100011,EBUS 283,7638.345703125,946.9564819335938
DJ2029-G950000951,01TMB08S10002AF957100012,EBUS 283,9278.4462890625,946.9564819335938
DJ2029-G950000951,01TMB08S10002AF957100013,EBUS 283,9517.2939453125,946.9596557617188
DJ2029-G950000951,01TMB08S10002AF957100014,EBUS 283,9098.01953125,946.9596557617188
DJ2029-G950000951,01TMB08S10002AF957100015,EBUS 283,10300.6865234375,946.9627685546875
DJ2029-G950000951,01TMB08S10002AF957100016,EBUS 283,9711.2109375,946.9564819335938
DJ2029-G950000952,01TMB08S10002AF957100017,EBUS 283,9642.6552734375,946.9627685546875
DJ2029-G950000952,01TMB08S10002AF957100018,EBUS 283,10228.22265625,946.9564819335938
DJ2029-G950000952,01TMB08S10002AF957100019,EBUS 283,7490.76318359375,946.9564819335938
DJ2029-G950000952,01TMB08S10002AF957100020,EBUS 283,8867.4443359375,946.9564819335938
DJ2029-G950000952,01TMB08S10002AF957100021,EBUS 283,9022.2001953125,946.9627685546875
DJ2029-G950000952,01TMB08S10002AF957100022,EBUS 283,6642.32666015625,946.9596557617188
DJ2029-G950000952,01TMB08S10002AF957100023,EBUS 283,9728.4267578125,946.9627685546875
DJ2029-G950000952,01TMB08S10002AF957100024,EBUS 283,9700.6201171875,946.9564819335938
DJ2029-G950000953,01TMB08S10002AF957100025,EBUS 283,10389.3876953125,946.9596557617188
DJ2029-G950000953,01TMB08S10002AF957100026,EBUS 283,10796.1474609375,946.9564819335938
DJ2029-G950000953,01TMB08S10002AF957100027,EBUS 283,9807.0859375,946.9627685546875
DJ2029-G950000953,01TMB08S10002AF957100028,EBUS 283,9571.3203125,946.9596557617188
DJ2029-G950000953,01TMB08S10002AF957100030,EBUS 283,10245.376953125,946.9596557617188
DJ2029-G950000953,01TMB08S10002AF957100031,EBUS 283,10242.0498046875,946.9564819335938
DJ2029-G950000954,01TMB08S10002AF957100033,EBUS 283,9125.3701171875,946.9564819335938
DJ2029-G950000954,01TMB08S10002AF957100035,EBUS 283,9277.98828125,946.9564819335938
DJ2029-G950000954,01TMB08S10002AF957100037,EBUS 283,9384.912109375,946.9564819335938
DJ2029-G950000954,01TMB08S10002AF957100039,EBUS 283,9596.1064453125,946.9596557617188
DJ2029-G960000955,01TMB08S10002AF957100042,EBUS 283,8408.9169921875,946.9564819335938
DJ2029-G960000955,01TMB08S10002AF957100043,EBUS 283,8801.5126953125,946.9564819335938
DJ2029-G960000955,01TMB08S10002AF957100046,EBUS 283,9469.43359375,946.9596557617188
DJ2029-G960000955,01TMB08S10002AF957100048,EBUS 283,9791.916015625,946.9596557617188
DJ2029-G960000956,01TMB08S10002AF957100050,EBUS 283,7856.01025390625,946.9627685546875
DJ2029-G960000956,01TMB08S10002AF957100051,EBUS 283,9411.865234375,946.9911499023438
DJ2029-G960000956,01TMB08S10002AF957100053,EBUS 283,8596.1494140625,946.9564819335938
DJ2029-G960000956,01TMB08S10002AF957100054,EBUS 283,5553.78955078125,946.9564819335938
DJ2029-G960000956,01TMB08S10002AF957100055,EBUS 283,7649.42626953125,946.9627685546875
DJ2029-G960000956,01TMB08S10002AF957100056,EBUS 283,7588.98876953125,946.9596557617188
DJ2029-G960000957,01TMB08S10002AF967100001,EBUS 283,9339.7373046875,946.9564819335938
DJ2029-G960000957,01TMB08S10002AF967100002,EBUS 283,5841.07861328125,946.9627685546875
DJ2029-G960000957,01TMB08S10002AF967100004,EBUS 283,8150.07568359375,946.953369140625
DJ2029-G960000957,01TMB08S10002AF967100005,EBUS 283,10131.67578125,946.9596557617188
DJ2029-G960000957,01TMB08S10002AF967100007,EBUS 283,9337.05078125,946.9627685546875
DJ2029-G960000958,01TMB08S10002AF967100009,EBUS 283,9917.7646484375,946.9596557617188
DJ2029-G960000958,01TMB08S10002AF967100011,EBUS 283,10273.091796875,946.9564819335938
DJ2029-G960000958,01TMB08S10002AF967100013,EBUS 283,6048.1513671875,946.9564819335938
DJ2029-G960000958,01TMB08S10002AF967100016,EBUS 283,7956.9833984375,946.9596557617188
DJ2029-G960000959,01TMB08S10002AF967100018,EBUS 283,10777.0087890625,946.9627685546875
DJ2029-G960000959,01TMB08S10002AF967100020,EBUS 283,9473.33984375,946.9627685546875
DJ2029-G960000959,01TMB08S10002AF967100021,EBUS 283,6937.3681640625,946.9596557617188
DJ2029-G960000959,01TMB08S10002AF967100022,EBUS 283,7338.23681640625,946.9596557617188
DJ2029-G960000959,01TMB08S10002AF967100023,EBUS 283,8769.70703125,946.9596557617188
DJ2029-G960000959,01TMB08S10002AF967100019,EBUS 283,9820.2421875,946.9596557617188
DJ2029-G960000959,01TMB08S10002AF967100024,EBUS 283,8906.5751953125,946.9596557617188
DJ2029-G960000960,01TMB08S10002AF967100025,EBUS 283,8412.3056640625,946.9596557617188
DJ2029-G960000960,01TMB08S10002AF967100026,EBUS 283,10070.7509765625,946.9596557617188
DJ2029-G960000960,01TMB08S10002AF967100027,EBUS 283,9237.0556640625,946.9564819335938
DJ2029-G960000960,01TMB08S10002AF967100028,EBUS 283,9223.8388671875,946.9596557617188
DJ2029-G960000960,01TMB08S10002AF967100029,EBUS 283,9214.193359375,946.9596557617188
DJ2029-G960000960,01TMB08S10002AF967100030,EBUS 283,8249.4609375,946.9627685546875
DJ2029-G960000960,01TMB08S10002AF967100031,EBUS 283,9666.0673828125,946.9564819335938
DJ2029-G960000960,01TMB08S10002AF967100032,EBUS 283,9945.724609375,946.9564819335938
DJ2029-G960000961,01TMB08S10002AF967100033,EBUS 283,8350.09765625,946.9564819335938
DJ2029-G960000961,01TMB08S10002AF967100034,EBUS 283,11006.943359375,946.9564819335938
DJ2029-G960000961,01TMB08S10002AF967100035,EBUS 283,8424.8203125,946.9596557617188
DJ2029-G960000961,01TMB08S10002AF967100036,EBUS 283,8842.384765625,946.9564819335938
DJ2029-G960000961,01TMB08S10002AF967100037,EBUS 283,7134.673828125,946.9564819335938
DJ2029-G960000961,01TMB08S10002AF967100038,EBUS 283,8583.8173828125,946.9627685546875
DJ2029-G960000961,01TMB08S10002AF967100039,EBUS 283,9755.287109375,946.9627685546875
DJ2029-G960000961,01TMB08S10002AF967100040,EBUS 283,9807.453125,946.9564819335938
DJ2029-G960000962,01TMB08S10002AF967100041,EBUS 283,9410.216796875,946.9596557617188
DJ2029-G960000962,01TMB08S10002AF967100042,EBUS 283,9148.873046875,946.9596557617188
DJ2029-G960000962,01TMB08S10002AF967100043,EBUS 283,10262.4697265625,946.9564819335938
DJ2029-G960000962,01TMB08S10002AF967100045,EBUS 283,7401.0849609375,946.9564819335938
DJ2029-G960000962,01TMB08S10002AF967100048,EBUS 283,8133.74609375,946.9596557617188
DJ2029-G960000962,01TMB08S10002AF967100047,EBUS 283,7598.7568359375,946.9596557617188
DJ2029-G970000963,01TMB08S10002AF977100001,EBUS 283,7309.81884765625,946.9627685546875
DJ2029-G970000963,01TMB08S10002AF977100003,EBUS 283,9881.5029296875,946.9564819335938
DJ2029-G970000963,01TMB08S10002AF977100004,EBUS 283,8661.4404296875,946.9627685546875
DJ2029-G970000963,01TMB08S10002AF977100005,EBUS 283,9808.826171875,947.0006103515625
DJ2029-G970000963,01TMB08S10002AF977100006,EBUS 283,7404.80908203125,946.9627685546875
DJ2029-G970000963,01TMB08S10002AF977100008,EBUS 283,9531.9150390625,946.9564819335938
DJ2029-G970000963,01TMB08S10002AF977100007,EBUS 283,7943.06396484375,946.9564819335938
DJ2029-G970000964,01TMB08S10002AF977100009,EBUS 283,8963.869140625,946.9596557617188
DJ2029-G970000964,01TMB08S10002AF977100010,EBUS 283,8156.21142578125,946.9627685546875
DJ2029-G970000964,01TMB08S10002AF977100011,EBUS 283,6650.62841796875,946.9627685546875
DJ2029-G970000964,01TMB08S10002AF977100012,EBUS 283,6661.58642578125,946.9627685546875
DJ2029-G970000964,01TMB08S10002AF977100013,EBUS 283,8815.4013671875,946.9596557617188
DJ2029-G970000964,01TMB08S10002AF977100014,EBUS 283,10368.2041015625,946.9564819335938
DJ2029-G970000964,01TMB08S10002AF977100016,EBUS 283,9064.6884765625,946.9596557617188
DJ2029-G970000965,01TMB08S10002AF977100018,EBUS 283,8317.560546875,946.9564819335938
DJ2029-G970000965,01TMB08S10002AF977100019,EBUS 283,8757.314453125,946.9596557617188
DJ2029-G970000965,01TMB08S10002AF977100017,EBUS 283,6352.71728515625,946.9596557617188
DJ2029-G970000965,01TMB08S10002AF977100020,EBUS 283,9358.5107421875,946.9564819335938
DJ2029-G970000965,01TMB08S10002AF977100021,EBUS 283,8995.337890625,946.9596557617188
DJ2029-G970000965,01TMB08S10002AF977100022,EBUS 283,9745.9169921875,946.9596557617188
DJ2029-G970000965,01TMB08S10002AF977100023,EBUS 283,9587.9873046875,946.9564819335938
DJ2029-G970000965,01TMB08S10002AF977100024,EBUS 283,8363.6806640625,946.9564819335938
DJ2029-G970000966,01TMB08S10002AF977100025,EBUS 283,6419.869140625,946.9564819335938
DJ2029-G970000966,01TMB08S10002AF977100026,EBUS 283,8070.98876953125,946.9596557617188
DJ2029-G970000966,01TMB08S10002AF977100027,EBUS 283,9455.453125,946.9564819335938
DJ2029-G970000966,01TMB08S10002AF977100028,EBUS 283,7327.095703125,946.9564819335938
DJ2029-G970000966,01TMB08S10002AF977100029,EBUS 283,8570.2958984375,946.9627685546875
DJ2029-G970000966,01TMB08S10002AF977100030,EBUS 283,8099.71142578125,946.9627685546875
DJ2029-G970000966,01TMB08S10002AF977100031,EBUS 283,9449.501953125,946.9564819335938
DJ2029-G970000966,01TMB08S10002AF977100032,EBUS 283,6845.06494140625,946.9627685546875
DJ2029-G970000967,01TMB08S10002AF977100033,EBUS 283,7229.32763671875,946.9564819335938
DJ2029-G970000967,01TMB08S10002AF977100034,EBUS 283,7880.88671875,946.9596557617188
DJ2029-G970000967,01TMB08S10002AF977100035,EBUS 283,10483.8583984375,946.9596557617188
DJ2029-G970000967,01TMB08S10002AF977100036,EBUS 283,8667.8193359375,946.9564819335938
DJ2029-G970000967,01TMB08S10002AF977100037,EBUS 283,10784.333984375,946.9564819335938
DJ2029-G970000967,01TMB08S10002AF977100039,EBUS 283,10803.625,946.9627685546875
DJ2029-G970000967,01TMB08S10002AF977100038,EBUS 283,8277.9697265625,946.9564819335938
DJ2029-G970000967,01TMB08S10002AF977100040,EBUS 283,7865.6865234375,946.9596557617188
DJ2029-G970000968,01TMB08S10002AF977100041,EBUS 283,8820.3154296875,946.9596557617188
DJ2029-G970000968,01TMB08S10002AF977100043,EBUS 283,8916.1298828125,946.9596557617188
DJ2029-G970000968,01TMB08S10002AF977100044,EBUS 283,10541.822265625,946.9596557617188
DJ2029-G970000968,01TMB08S10002AF977100046,EBUS 283,10728.078125,946.9564819335938
DJ2029-G970000968,01TMB08S10002AF977100048,EBUS 283,10656.8359375,946.9596557617188
DJ2029-G980000969,01TMB08S10002AF977100050,EBUS 283,10691.3896484375,946.9596557617188
DJ2029-G980000969,01TMB08S10002AF977100052,EBUS 283,10979.10546875,946.9879760742188
DJ2029-G980000969,01TMB08S10002AF977100054,EBUS 283,10139.0927734375,946.9691162109375
DJ2029-G980000969,01TMB08S10002AF977100056,EBUS 283,10195.958984375,946.9596557617188
DJ2029-G980000970,01TMB08S10002AF977100058,EBUS 283,10604.029296875,946.9627685546875
DJ2029-G980000970,01TMB08S10002AF977100060,EBUS 283,9607.064453125,946.9596557617188
DJ2029-G980000970,01TMB08S10002AF977100062,EBUS 283,9493.2724609375,946.9564819335938
DJ2029-G980000970,01TMB08S10002AF977100064,EBUS 283,10265.857421875,946.9627685546875
DJ2029-G980000971,01TMB08S10002AF987100001,EBUS 283,6525.939453125,946.9564819335938
DJ2029-G980000971,01TMB08S10002AF987100002,EBUS 283,9630.1708984375,946.9596557617188
DJ2029-G980000971,01TMB08S10002AF987100003,EBUS 283,9601.234375,946.9627685546875
DJ2029-G980000971,01TMB08S10002AF987100004,EBUS 283,7726.865234375,946.9564819335938
DJ2029-G980000971,01TMB08S10002AF987100005,EBUS 283,8997.75,946.953369140625
DJ2029-G980000971,01TMB08S10002AF987100006,EBUS 283,9126.9267578125,946.9596557617188
DJ2029-G980000971,01TMB08S10002AF987100007,EBUS 283,8284.685546875,946.9596557617188
DJ2029-G980000971,01TMB08S10002AF987100008,EBUS 283,9324.8427734375,946.9564819335938
DJ2029-G980000972,01TMB08S10002AF987100009,EBUS 283,10133.2626953125,946.9596557617188
DJ2029-G980000972,01TMB08S10002AF987100010,EBUS 283,10439.9345703125,946.9564819335938
DJ2029-G980000972,01TMB08S10002AF987100011,EBUS 283,9326.5205078125,946.9596557617188
DJ2029-G980000972,01TMB08S10002AF987100012,EBUS 283,11050.439453125,946.9596557617188
DJ2029-G980000972,01TMB08S10002AF987100013,EBUS 283,9280.8271484375,946.9564819335938
DJ2029-G980000972,01TMB08S10002AF987100014,EBUS 283,10273.8544921875,946.953369140625
DJ2029-G980000972,01TMB08S10002AF987100015,EBUS 283,10496.068359375,946.9596557617188
DJ2029-G980000973,01TMB08S10002AF987100017,EBUS 283,11065.5185546875,946.9596557617188
DJ2029-G980000973,01TMB08S10002AF987100018,EBUS 283,10454.1904296875,946.9596557617188
DJ2029-G980000973,01TMB08S10002AF987100020,EBUS 283,9855.314453125,946.9596557617188
DJ2029-G980000973,01TMB08S10002AF987100021,EBUS 283,10199.865234375,946.9596557617188
DJ2029-G980000973,01TMB08S10002AF987100022,EBUS 283,10723.865234375,946.9879760742188
DJ2029-G980000973,01TMB08S10002AF987100024,EBUS 283,9462.2900390625,946.9564819335938
DJ2029-G980000974,01TMB08S10002AF987100025,EBUS 283,9541.224609375,946.9564819335938
DJ2029-G980000974,01TMB08S10002AF987100026,EBUS 283,10054.4814453125,946.9564819335938
DJ2029-G980000974,01TMB08S10002AF987100028,EBUS 283,10631.3486328125,946.9627685546875
DJ2029-G980000974,01TMB08S10002AF987100027,EBUS 283,9113.740234375,946.9564819335938
DJ2029-G980000974,01TMB08S10002AF987100029,EBUS 283,9946.15234375,946.953369140625
DJ2029-G980000974,01TMB08S10002AF987100031,EBUS 283,9103.5146484375,946.9627685546875
DJ2029-G990000975,01TMB08S10002AF997100001,EBUS 283,10075.17578125,946.9564819335938
DJ2029-G990000975,01TMB08S10002AF997100003,EBUS 283,8750.4169921875,946.9627685546875
DJ2029-G990000975,01TMB08S10002AF997100005,EBUS 283,11384.7666015625,946.9596557617188
DJ2029-G990000975,01TMB08S10002AF997100006,EBUS 283,9596.5341796875,946.9596557617188
DJ2029-G990000975,01TMB08S10002AF997100007,EBUS 283,9638.3818359375,946.9596557617188
DJ2029-G990000976,01TMB08S10002AF997100009,EBUS 283,9812.03125,946.9596557617188
DJ2029-G990000976,01TMB08S10002AF997100011,EBUS 283,9721.3759765625,946.9564819335938
DJ2029-G990000976,01TMB08S10002AF997100013,EBUS 283,7962.66015625,946.9596557617188
DJ2029-G990000976,01TMB08S10002AF997100014,EBUS 283,7802.28857421875,946.9596557617188
DJ2029-G990000976,01TMB08S10002AF997100016,EBUS 283,9005.3203125,946.9596557617188
DJ2029-G9A0000977,01TMB08S10002AF997100018,EBUS 283,7510.02392578125,946.9564819335938
DJ2029-G9A0000977,01TMB08S10002AF997100017,EBUS 283,8464.7451171875,946.9627685546875
DJ2029-G9A0000977,01TMB08S10002AF997100020,EBUS 283,6479.51318359375,946.9627685546875
DJ2029-G9A0000977,01TMB08S10002AF997100022,EBUS 283,6746.2900390625,946.9564819335938
DJ2029-G9A0000977,01TMB08S10002AF997100024,EBUS 283,6520.38427734375,946.9596557617188
DJ2029-G9A0000978,01TMB08S10002AF997100026,EBUS 283,9742.1318359375,946.9596557617188
DJ2029-G9A0000978,01TMB08S10002AF997100028,EBUS 283,10561.6943359375,946.9564819335938
DJ2029-G9A0000978,01TMB08S10002AF997100030,EBUS 283,7247.27587890625,946.9596557617188
DJ2029-G9A0000978,01TMB08S10002AF997100032,EBUS 283,9804.095703125,946.9627685546875
DJ2029-G9A0000978,01TMB08S10002AF997100031,EBUS 283,8160.6982421875,946.9564819335938
DJ2029-G9A0000979,01TMB08S10002AF997100034,EBUS 283,9945.2060546875,946.9564819335938
DJ2029-G9A0000979,01TMB08S10002AF997100035,EBUS 283,9538.05078125,946.9596557617188
DJ2029-G9A0000979,01TMB08S10002AF997100036,EBUS 283,9780.9892578125,946.9564819335938
DJ2029-G9A0000979,01TMB08S10002AF997100037,EBUS 283,6862.0361328125,946.9627685546875
DJ2029-G9A0000979,01TMB08S10002AF997100038,EBUS 283,9503.130859375,946.9564819335938
DJ2029-G9A0000979,01TMB08S10002AF997100039,EBUS 283,6852.9091796875,946.9564819335938
DJ2029-G9A0000979,01TMB08S10002AF997100040,EBUS 283,7131.77392578125,946.9596557617188
DJ2029-G9A0000979,01TMB08S10002AF997100033,EBUS 283,8417.40234375,946.9596557617188
DJ2029-G9A0000980,01TMB08S10002AF9A7100001,EBUS 283,8423.4765625,946.9627685546875
DJ2029-G9A0000980,01TMB08S10002AF9A7100002,EBUS 283,7127.31787109375,946.9596557617188
DJ2029-G9A0000980,01TMB08S10002AF9A7100003,EBUS 283,8252.23828125,946.9596557617188
DJ2029-G9A0000980,01TMB08S10002AF9A7100004,EBUS 283,9390.2236328125,946.9596557617188
DJ2029-G9A0000980,01TMB08S10002AF9A7100005,EBUS 283,9307.5966796875,946.9596557617188
DJ2029-G9A0000980,01TMB08S10002AF9A7100006,EBUS 283,9391.3837890625,946.9564819335938
DJ2029-G9A0000980,01TMB08S10002AF9A7100007,EBUS 283,9169.537109375,946.9596557617188
DJ2029-G9A0000980,01TMB08S10002AF9A7100008,EBUS 283,8800.1083984375,946.9627685546875
DJ2029-G9A0000981,01TMB08S10002AF9A7100009,EBUS 283,8998.330078125,946.9596557617188
DJ2029-G9A0000981,01TMB08S10002AF9A7100010,EBUS 283,9998.8056640625,946.9564819335938
DJ2029-G9A0000981,01TMB08S10002AF9A7100011,EBUS 283,9313.8837890625,946.9564819335938
DJ2029-G9A0000981,01TMB08S10002AF9A7100012,EBUS 283,9198.53515625,946.9627685546875
