Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
8111,Receive,05:31:18.894.0,0x00000600,Data,Standard,0x08,69 49 50 a5 ff ce e4 00 
8112,Receive,05:31:18.910.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8113,Receive,05:31:18.910.0,0x00000600,Data,Standard,0x08,79 59 50 a5 ff ce e4 00 
8114,Receive,05:31:18.910.0,0x00000601,Data,Standard,0x08,ae 49 20 00 00 00 3f f8 
8115,Receive,05:31:18.910.0,0x00000602,Data,Standard,0x08,88 46 40 00 00 00 03 8d 
8116,Receive,05:31:18.910.0,0x00000604,Data,Standard,0x08,b7 48 28 6b 81 9e 32 91 
8117,Receive,05:31:18.910.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8118,Receive,05:31:18.910.0,0x00000600,Data,Standard,0x08,49 69 50 a5 ff ce e4 00 
8119,Receive,05:31:18.924.0,0x15000010,Data,Extend,0x08,7d fa 7d fa 7e 04 7e 04 
8120,Receive,05:31:18.924.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
8121,Receive,05:31:18.924.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8122,Receive,05:31:18.924.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8123,Receive,05:31:18.924.0,0x00000600,Data,Standard,0x08,59 79 50 a5 ff ce e4 00 
8124,Receive,05:31:18.924.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
8125,Receive,05:31:18.924.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
8126,Receive,05:31:18.939.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8127,Receive,05:31:18.939.0,0x00000600,Data,Standard,0x08,a5 89 50 a5 ff c2 e4 00 
8128,Receive,05:31:18.939.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8129,Receive,05:31:18.939.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8130,Receive,05:31:18.939.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8131,Receive,05:31:18.955.0,0x00000600,Data,Standard,0x08,b5 99 50 a5 ff c2 e4 00 
8132,Receive,05:31:18.955.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8133,Receive,05:31:18.955.0,0x00000600,Data,Standard,0x08,85 a9 50 a5 ff c2 e4 00 
8134,Send,05:31:18.956.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8135,Receive,05:31:18.969.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8136,Receive,05:31:18.969.0,0x00000600,Data,Standard,0x08,95 b9 50 a5 ff c2 e4 00 
8137,Receive,05:31:18.969.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8138,Receive,05:31:18.969.0,0x00000600,Data,Standard,0x08,e5 c9 50 a5 ff c2 e4 00 
8139,Receive,05:31:18.985.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8140,Receive,05:31:18.985.0,0x00000600,Data,Standard,0x08,f5 d9 50 a5 ff c2 e4 00 
8141,Receive,05:31:19.001.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8142,Receive,05:31:19.001.0,0x00000600,Data,Standard,0x08,c5 e9 50 a5 ff c2 e4 00 
8143,Receive,05:31:19.001.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8144,Receive,05:31:19.001.0,0x00000600,Data,Standard,0x08,d5 f9 50 a5 ff c2 e4 00 
8145,Receive,05:31:19.015.0,0x00000601,Data,Standard,0x08,be 59 20 00 00 00 3f f8 
8146,Receive,05:31:19.015.0,0x00000602,Data,Standard,0x08,98 56 40 00 00 00 03 8d 
8147,Receive,05:31:19.015.0,0x00000604,Data,Standard,0x08,a1 58 28 6d 81 9e 32 91 
8148,Receive,05:31:19.015.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8149,Receive,05:31:19.015.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
8150,Receive,05:31:19.015.0,0x15000010,Data,Extend,0x08,7d fa 7d fa 7e 04 7e 04 
8151,Receive,05:31:19.015.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
8152,Receive,05:31:19.015.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8153,Receive,05:31:19.031.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8154,Receive,05:31:19.031.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
8155,Receive,05:31:19.031.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
8156,Receive,05:31:19.031.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
8157,Receive,05:31:19.031.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8158,Receive,05:31:19.031.0,0x00000600,Data,Standard,0x08,35 19 50 a5 ff c2 e4 00 
8159,Receive,05:31:19.031.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8160,Receive,05:31:19.047.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8161,Receive,05:31:19.047.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8162,Receive,05:31:19.047.0,0x00000600,Data,Standard,0x08,05 29 50 a5 ff c2 e4 00 
8163,Receive,05:31:19.062.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8164,Receive,05:31:19.062.0,0x00000600,Data,Standard,0x08,15 39 50 a5 ff c2 e4 00 
8165,Receive,05:31:19.062.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8166,Receive,05:31:19.062.0,0x00000600,Data,Standard,0x08,65 49 50 a5 ff c2 e4 00 
8167,Send,05:31:19.063.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8168,Receive,05:31:19.077.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8169,Receive,05:31:19.077.0,0x00000600,Data,Standard,0x08,75 59 50 a5 ff c2 e4 00 
8170,Receive,05:31:19.092.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8171,Receive,05:31:19.092.0,0x00000600,Data,Standard,0x08,45 69 50 a5 ff c2 e4 00 
8172,Receive,05:31:19.092.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8173,Receive,05:31:19.092.0,0x00000600,Data,Standard,0x08,55 79 50 a5 ff c2 e4 00 
8174,Receive,05:31:19.108.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8175,Receive,05:31:19.108.0,0x00000600,Data,Standard,0x08,a5 89 50 a5 ff c2 e4 00 
8176,Receive,05:31:19.108.0,0x00000601,Data,Standard,0x08,8e 69 20 00 00 00 3f f8 
8177,Receive,05:31:19.108.0,0x00000602,Data,Standard,0x08,a8 66 40 00 00 00 03 8d 
8178,Receive,05:31:19.108.0,0x00000604,Data,Standard,0x08,97 68 28 6b 81 9e 32 91 
8179,Receive,05:31:19.108.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8180,Receive,05:31:19.123.0,0x00000600,Data,Standard,0x08,b5 99 50 a5 ff c2 e4 00 
8181,Receive,05:31:19.123.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
8182,Receive,05:31:19.123.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
8183,Receive,05:31:19.123.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8184,Receive,05:31:19.123.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8185,Receive,05:31:19.123.0,0x00000600,Data,Standard,0x08,85 a9 50 a5 ff c2 e4 00 
8186,Receive,05:31:19.123.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
8187,Receive,05:31:19.123.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
8188,Receive,05:31:19.139.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8189,Receive,05:31:19.139.0,0x00000600,Data,Standard,0x08,95 b9 50 a5 ff c2 e4 00 
8190,Receive,05:31:19.139.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8191,Receive,05:31:19.139.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8192,Receive,05:31:19.139.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8193,Receive,05:31:19.139.0,0x00000600,Data,Standard,0x08,e5 c9 50 a5 ff c2 e4 00 
8194,Receive,05:31:19.154.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8195,Receive,05:31:19.154.0,0x00000600,Data,Standard,0x08,f5 d9 50 a5 ff c2 e4 00 
8196,Receive,05:31:19.170.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8197,Receive,05:31:19.170.0,0x00000600,Data,Standard,0x08,c5 e9 50 a5 ff c2 e4 00 
8198,Receive,05:31:19.170.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8199,Receive,05:31:19.170.0,0x00000600,Data,Standard,0x08,d5 f9 50 a5 ff c2 e4 00 
8200,Send,05:31:19.171.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8201,Receive,05:31:19.185.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8202,Receive,05:31:19.185.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
8203,Receive,05:31:19.199.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8204,Receive,05:31:19.199.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
8205,Receive,05:31:19.199.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8206,Receive,05:31:19.199.0,0x00000600,Data,Standard,0x08,35 19 50 a5 ff c2 e4 00 
8207,Receive,05:31:19.215.0,0x00000601,Data,Standard,0x08,9e 79 20 00 00 00 3f f8 
8208,Receive,05:31:19.215.0,0x00000602,Data,Standard,0x08,b8 76 40 00 00 00 03 8d 
8209,Receive,05:31:19.215.0,0x00000604,Data,Standard,0x08,87 78 28 6b 81 9e 32 91 
8210,Receive,05:31:19.215.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8211,Receive,05:31:19.215.0,0x00000600,Data,Standard,0x08,05 29 50 a5 ff c2 e4 00 
8212,Receive,05:31:19.215.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
8213,Receive,05:31:19.215.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
8214,Receive,05:31:19.230.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8215,Receive,05:31:19.230.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8216,Receive,05:31:19.230.0,0x00000600,Data,Standard,0x08,15 39 50 a5 ff c2 e4 00 
8217,Receive,05:31:19.230.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
8218,Receive,05:31:19.230.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
8219,Receive,05:31:19.230.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8220,Receive,05:31:19.230.0,0x00000600,Data,Standard,0x08,65 49 50 a5 ff c2 e4 00 
8221,Receive,05:31:19.245.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8222,Receive,05:31:19.245.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8223,Receive,05:31:19.245.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8224,Receive,05:31:19.245.0,0x00000600,Data,Standard,0x08,75 59 50 a5 ff c2 e4 00 
8225,Receive,05:31:19.261.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8226,Receive,05:31:19.261.0,0x00000600,Data,Standard,0x08,45 69 50 a5 ff c2 e4 00 
8227,Receive,05:31:19.261.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8228,Receive,05:31:19.261.0,0x00000600,Data,Standard,0x08,55 79 50 a5 ff c2 e4 00 
8229,Receive,05:31:19.276.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8230,Receive,05:31:19.276.0,0x00000600,Data,Standard,0x08,a5 89 50 a5 ff c2 e4 00 
8231,Send,05:31:19.276.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8232,Receive,05:31:19.292.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8233,Receive,05:31:19.292.0,0x00000600,Data,Standard,0x08,b5 99 50 a5 ff c2 e4 00 
8234,Receive,05:31:19.292.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8235,Receive,05:31:19.292.0,0x00000600,Data,Standard,0x08,85 a9 50 a5 ff c2 e4 00 
8236,Receive,05:31:19.307.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8237,Receive,05:31:19.307.0,0x00000600,Data,Standard,0x08,95 b9 50 a5 ff c2 e4 00 
8238,Receive,05:31:19.307.0,0x00000601,Data,Standard,0x08,6e 89 20 00 00 00 3f f8 
8239,Receive,05:31:19.307.0,0x00000602,Data,Standard,0x08,48 86 40 00 00 00 03 8d 
8240,Receive,05:31:19.307.0,0x00000604,Data,Standard,0x08,71 88 28 6d 81 9e 32 91 
8241,Receive,05:31:19.322.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8242,Receive,05:31:19.322.0,0x00000600,Data,Standard,0x08,e5 c9 50 a5 ff c2 e4 00 
8243,Receive,05:31:19.322.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
8244,Receive,05:31:19.322.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
8245,Receive,05:31:19.322.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8246,Receive,05:31:19.322.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8247,Receive,05:31:19.322.0,0x00000600,Data,Standard,0x08,f5 d9 50 a5 ff c2 e4 00 
8248,Receive,05:31:19.322.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
8249,Receive,05:31:19.338.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
8250,Receive,05:31:19.338.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8251,Receive,05:31:19.338.0,0x00000600,Data,Standard,0x08,c5 e9 50 a5 ff c2 e4 00 
8252,Receive,05:31:19.338.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8253,Receive,05:31:19.338.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8254,Receive,05:31:19.338.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8255,Receive,05:31:19.353.0,0x00000600,Data,Standard,0x08,d5 f9 50 a5 ff c2 e4 00 
8256,Receive,05:31:19.353.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8257,Receive,05:31:19.353.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
8258,Receive,05:31:19.368.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8259,Receive,05:31:19.368.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
8260,Receive,05:31:19.368.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8261,Receive,05:31:19.383.0,0x00000600,Data,Standard,0x08,35 19 50 a5 ff c2 e4 00 
8262,Receive,05:31:19.383.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8263,Receive,05:31:19.383.0,0x00000600,Data,Standard,0x08,05 29 50 a5 ff c2 e4 00 
8264,Send,05:31:19.385.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8265,Receive,05:31:19.398.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8266,Receive,05:31:19.398.0,0x00000600,Data,Standard,0x08,15 39 50 a5 ff c2 e4 00 
8267,Receive,05:31:19.398.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8268,Receive,05:31:19.414.0,0x00000600,Data,Standard,0x08,65 49 50 a5 ff c2 e4 00 
8269,Receive,05:31:19.414.0,0x00000601,Data,Standard,0x08,7e 99 20 00 00 00 3f f8 
8270,Receive,05:31:19.414.0,0x00000602,Data,Standard,0x08,58 96 40 00 00 00 03 8d 
8271,Receive,05:31:19.414.0,0x00000604,Data,Standard,0x08,61 98 28 6d 81 9e 32 91 
8272,Receive,05:31:19.414.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8273,Receive,05:31:19.414.0,0x00000600,Data,Standard,0x08,75 59 50 a5 ff c2 e4 00 
8274,Receive,05:31:19.414.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
8275,Receive,05:31:19.414.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
8276,Receive,05:31:19.429.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8277,Receive,05:31:19.429.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8278,Receive,05:31:19.429.0,0x00000600,Data,Standard,0x08,45 69 50 a5 ff c2 e4 00 
8279,Receive,05:31:19.429.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
8280,Receive,05:31:19.429.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
8281,Receive,05:31:19.429.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8282,Receive,05:31:19.444.0,0x00000600,Data,Standard,0x08,55 79 50 a5 ff c2 e4 00 
8283,Receive,05:31:19.444.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8284,Receive,05:31:19.444.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8285,Receive,05:31:19.444.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8286,Receive,05:31:19.444.0,0x00000600,Data,Standard,0x08,a5 89 50 a5 ff c2 e4 00 
8287,Receive,05:31:19.444.0,0x16500011,Data,Extend,0x08,e8 03 f0 14 00 00 00 00 
8288,Receive,05:31:19.459.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
8289,Receive,05:31:19.459.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8290,Receive,05:31:19.459.0,0x00000600,Data,Standard,0x08,b5 99 50 a5 ff c2 e4 00 
8291,Receive,05:31:19.459.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
8292,Receive,05:31:19.459.0,0x16500014,Data,Extend,0x08,f0 14 f0 14 00 00 01 00 
8293,Receive,05:31:19.459.0,0x00000603,Data,Standard,0x08,90 16 4c 8c 86 c0 00 00 
8294,Receive,05:31:19.459.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8295,Receive,05:31:19.459.0,0x00000600,Data,Standard,0x08,85 a9 50 a5 ff c2 e4 00 
8296,Receive,05:31:19.474.0,0x00000605,Data,Standard,0x08,68 8c c2 01 d2 82 80 00 
8297,Receive,05:31:19.474.0,0x00000606,Data,Standard,0x08,64 cb 26 84 1c 0e 41 00 
8298,Receive,05:31:19.474.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
8299,Receive,05:31:19.474.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8300,Receive,05:31:19.474.0,0x00000600,Data,Standard,0x08,95 b9 50 a5 ff c2 e4 00 
8301,Receive,05:31:19.474.0,0x00000607,Data,Standard,0x08,10 10 00 00 00 00 00 00 
8302,Receive,05:31:19.474.0,0x00000609,Data,Standard,0x08,09 03 2d 01 01 00 03 00 
8303,Receive,05:31:19.490.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8304,Receive,05:31:19.490.0,0x00000600,Data,Standard,0x08,e5 c9 50 a5 ff c2 e4 00 
8305,Receive,05:31:19.490.0,0x1b800010,Data,Extend,0x08,10 00 00 00 00 00 00 00 
8306,Receive,05:31:19.490.0,0x18000010,Data,Extend,0x08,01 0e 01 04 01 04 01 0e 
8307,Receive,05:31:19.490.0,0x18300010,Data,Extend,0x08,14 29 00 00 14 36 14 09 
8308,Receive,05:31:19.490.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8309,Receive,05:31:19.490.0,0x00000600,Data,Standard,0x08,f5 d9 50 a5 ff c2 e4 00 
8310,Send,05:31:19.490.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8311,Receive,05:31:19.504.0,0x17100010,Data,Extend,0x08,00 00 00 03 00 00 00 00 
8312,Receive,05:31:19.504.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
8313,Receive,05:31:19.504.0,0x14000010,Data,Extend,0x08,86 00 fa 00 14 00 00 00 
8314,Receive,05:31:19.504.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8315,Receive,05:31:19.504.0,0x00000600,Data,Standard,0x08,c5 e9 50 a5 ff c2 e4 00 
8316,Receive,05:31:19.504.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
8317,Receive,05:31:19.504.0,0x00000602,Data,Standard,0x08,68 a6 40 00 00 00 03 8d 
8318,Receive,05:31:19.520.0,0x00000604,Data,Standard,0x08,51 a8 28 6d 81 9e 32 91 
8319,Receive,05:31:19.520.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8320,Receive,05:31:19.520.0,0x00000600,Data,Standard,0x08,d5 f9 50 a5 ff c2 e4 00 
8321,Receive,05:31:19.520.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
8322,Receive,05:31:19.520.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
8323,Receive,05:31:19.520.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8324,Receive,05:31:19.520.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8325,Receive,05:31:19.520.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
8326,Receive,05:31:19.536.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
8327,Receive,05:31:19.536.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
8328,Receive,05:31:19.536.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8329,Receive,05:31:19.536.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
8330,Receive,05:31:19.536.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8331,Receive,05:31:19.536.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8332,Receive,05:31:19.536.0,0x00000622,Data,Standard,0x08,00 39 3a 00 00 00 00 00 
8333,Receive,05:31:19.551.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8334,Receive,05:31:19.551.0,0x00000600,Data,Standard,0x08,35 19 50 a5 ff c2 e4 00 
8335,Receive,05:31:19.551.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8336,Receive,05:31:19.551.0,0x00000600,Data,Standard,0x08,05 29 50 a5 ff c2 e4 00 
8337,Receive,05:31:19.566.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8338,Receive,05:31:19.566.0,0x00000600,Data,Standard,0x08,15 39 50 a5 ff c2 e4 00 
8339,Receive,05:31:19.581.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8340,Receive,05:31:19.581.0,0x00000600,Data,Standard,0x08,65 49 50 a5 ff c2 e4 00 
8341,Receive,05:31:19.581.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8342,Receive,05:31:19.581.0,0x00000600,Data,Standard,0x08,75 59 50 a5 ff c2 e4 00 
8343,Receive,05:31:19.596.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8344,Receive,05:31:19.596.0,0x00000600,Data,Standard,0x08,45 69 50 a5 ff c2 e4 00 
8345,Send,05:31:19.597.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
8346,Receive,05:31:19.611.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8347,Receive,05:31:19.611.0,0x00000600,Data,Standard,0x08,55 79 50 a5 ff c2 e4 00 
8348,Receive,05:31:19.611.0,0x00000601,Data,Standard,0x08,5e b9 20 00 00 00 3f f8 
8349,Receive,05:31:19.611.0,0x00000602,Data,Standard,0x08,78 b6 40 00 00 00 03 8d 
8350,Receive,05:31:19.611.0,0x00000604,Data,Standard,0x08,41 b8 28 6d 81 9e 32 91 
8351,Receive,05:31:19.611.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8352,Receive,05:31:19.611.0,0x00000600,Data,Standard,0x08,a5 89 50 a5 ff c2 e4 00 
8353,Receive,05:31:19.627.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
8354,Receive,05:31:19.627.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
8355,Receive,05:31:19.627.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
8356,Receive,05:31:19.627.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8357,Receive,05:31:19.627.0,0x00000600,Data,Standard,0x08,b5 99 50 a5 ff c2 e4 00 
8358,Receive,05:31:19.627.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
8359,Receive,05:31:19.627.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
8360,Receive,05:31:19.642.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8361,Receive,05:31:19.642.0,0x00000600,Data,Standard,0x08,85 a9 50 a5 ff c2 e4 00 
8362,Receive,05:31:19.642.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
8363,Receive,05:31:19.642.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8364,Receive,05:31:19.642.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8365,Receive,05:31:19.642.0,0x00000600,Data,Standard,0x08,95 b9 50 a5 ff c2 e4 00 
8366,Receive,05:31:19.657.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8367,Receive,05:31:19.657.0,0x00000600,Data,Standard,0x08,e5 c9 50 a5 ff c2 e4 00 
8368,Receive,05:31:19.673.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8369,Receive,05:31:19.673.0,0x00000600,Data,Standard,0x08,f5 d9 50 a5 ff c2 e4 00 
8370,Receive,05:31:19.673.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8371,Receive,05:31:19.673.0,0x00000600,Data,Standard,0x08,c5 e9 50 a5 ff c2 e4 00 
8372,Receive,05:31:19.688.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8373,Receive,05:31:19.688.0,0x00000600,Data,Standard,0x08,d5 f9 50 a5 ff c2 e4 00 
